Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2010,381,2,752,"H3","041000",8,596,596,4060,0
2010,381,2,757,"H3","0304",8,206644,206644,1792410,0
2010,381,1,752,"H3","030411",8,472,472,3286,0
2010,381,2,757,"H3","050590",8,1332341,1332341,457743,0
2010,381,2,752,"H3","071090",8,30440,30440,66061,0
2010,381,2,757,"H3","071090",8,155352,155352,317532,0
2010,381,2,752,"H3","0711",8,132090,132090,697633,0
2010,381,2,757,"H3","0711",8,48436,48436,294851,0
2010,381,2,752,"H3","071120",8,46969,46969,34131,0
2010,381,2,757,"H3","071120",8,22240,22240,82538,0
2010,381,2,757,"H3","0506",8,5666,5666,8450,0
2010,381,2,757,"H3","071159",8,12221,12221,118746,0
2010,381,1,752,"H3","0511",1,,2331517,1843111,4
2010,381,2,752,"H3","0511",1,,193595,837818,4
2010,381,1,752,"H3","0712",8,51,51,76,0
2010,381,2,752,"H3","0712",8,811833,811833,1813847,0
2010,381,1,757,"H3","0712",8,23822,23822,137732,0
2010,381,2,757,"H3","0712",8,325037,325037,2924447,0
2010,381,1,757,"H3","0511",1,,1278721,562671,0
2010,381,2,757,"H3","0511",1,,2322216,2341089,0
2010,381,2,752,"H3","071231",8,40,40,1033,0
2010,381,2,757,"H3","071231",8,14909,14909,422772,0
2010,381,2,757,"H3","071232",8,1783,1783,35273,0
2010,381,2,752,"H3","071239",8,5989,5989,456685,0
2010,381,1,757,"H3","071239",8,822,822,24917,0
2010,381,2,757,"H3","071239",8,10482,10482,389291,0
2010,381,1,757,"H3","070420",8,442,442,2000,0
2010,381,2,757,"H3","070420",8,18961,18961,69273,0
2010,381,1,752,"H3","0602",1,,25125,66808,0
2010,381,2,752,"H3","0602",1,,484768,1043287,4
2010,381,1,757,"H3","0602",1,,84007,193444,0
2010,381,2,752,"H3","071310",8,550,550,1486,0
2010,381,2,757,"H3","071310",8,401806,401806,171901,0
2010,381,2,752,"H3","071320",8,20258,20258,40249,0
2010,381,2,757,"H3","071320",8,151370,151370,141953,0
2010,381,2,757,"H3","0602",1,,15843643,27682258,0
2010,381,2,752,"H3","071333",8,27017,27017,72228,0
2010,381,2,757,"H3","071333",8,7153,7153,30654,0
2010,381,2,757,"H3","071339",8,85,85,1849,0
2010,381,2,752,"H3","071340",8,87808,87808,283551,0
2010,381,2,757,"H3","071340",8,12063,12063,72151,0
2010,381,2,752,"H3","071350",8,8,8,20,0
2010,381,2,757,"H3","071350",8,28505,28505,16675,0
2010,381,2,752,"H3","071390",8,6,6,13,0
2010,381,2,757,"H3","071390",8,720,720,2490,0
2010,381,2,757,"H3","0714",8,19109,19109,38362,0
2010,381,1,752,"H3","060220",1,,25125,66808,0
2010,381,2,752,"H3","060220",1,,3500,27846,0
2010,381,2,757,"H3","071490",8,7740,7740,22832,0
2010,381,1,757,"H3","060220",1,,542,18538,0
2010,381,2,757,"H3","060220",1,,487716,1300140,0
2010,381,2,752,"H3","060290",8,474478,474478,966706,0
2010,381,1,757,"H3","060290",8,83305,83305,171783,0
2010,381,2,757,"H3","060290",8,15185260,15185260,25959077,0
2010,381,2,752,"H3","060311",8,1031,1031,6023,6
2010,381,2,757,"H3","060311",8,240,240,9650,6
2010,381,2,752,"H3","060312",8,737,737,3541,6
2010,381,2,752,"H3","060314",8,485,485,1686,6
2010,381,2,752,"H3","060410",8,48,48,2086,0
2010,381,2,757,"H3","060410",8,2826,2826,14124,0
2010,381,1,752,"H3","07",1,,,25997382,0
2010,381,2,752,"H3","07",1,,,24660224,0
2010,381,1,752,"H3","0705",8,554993,554993,521491,0
2010,381,2,752,"H3","0705",8,1607342,1607342,3714386,0
2010,381,2,757,"H3","0705",8,8268215,8268215,14562812,0
2010,381,1,752,"H3","050290",8,1,1,5,0
2010,381,2,757,"H3","050290",8,6500,6500,40102,0
2010,381,2,757,"H3","071410",8,2916,2916,3863,0
2010,381,1,752,"H3","08",1,,,2670324,0
2010,381,2,752,"H3","08",1,,,73672363,0
2010,381,1,757,"H3","08",1,,,865238,0
2010,381,2,752,"H3","080222",8,416090,416090,2866210,0
2010,381,1,757,"H3","080222",8,42400,42400,247273,0
2010,381,2,757,"H3","080222",8,2092008,2092008,13360041,0
2010,381,2,752,"H3","060240",5,84,73,495,4
2010,381,2,757,"H3","060240",5,10100,20840,84294,0
2010,381,1,752,"H3","070490",8,420,420,1084,0
2010,381,2,752,"H3","070490",8,347914,347914,362791,0
2010,381,1,757,"H3","070490",8,27320,27320,48733,0
2010,381,2,752,"H3","080240",8,25122,25122,112235,0
2010,381,1,757,"H3","080240",8,22405,22405,135064,0
2010,381,2,757,"H3","080240",8,2332220,2332220,12751905,0
2010,381,1,752,"H3","080250",8,22000,22000,181373,0
2010,381,2,752,"H3","080250",8,3471,3471,131303,0
2010,381,2,757,"H3","080250",8,16606,16606,509538,0
2010,381,2,752,"H3","080290",8,19644,19644,442768,0
2010,381,1,757,"H3","080290",8,1624,1624,47191,0
2010,381,2,757,"H3","080290",8,221935,221935,6036392,0
2010,381,2,752,"H3","071190",8,85121,85121,663502,0
2010,381,2,757,"H3","071190",8,13402,13402,80459,0
2010,381,2,752,"H3","0804",8,43890,43890,325008,0
2010,381,2,757,"H3","0804",8,157715,157715,412082,0
2010,381,2,757,"H3","070490",8,2403830,2403830,4075040,0
2010,381,2,757,"H3","050210",8,1680,1680,51672,0
2010,381,2,757,"H3","0802",8,4722771,4722771,33200237,0
2010,381,2,752,"H3","080211",8,2190,2190,8485,0
2010,381,2,757,"H3","080211",8,1332,1332,12170,0
2010,381,1,752,"H3","030731",8,3715,3715,5945,0
2010,381,2,757,"H3","030731",8,31942,31942,218238,0
2010,381,2,752,"H3","030791",8,5,5,199,0
2010,381,2,752,"H3","040110",8,505,505,340,0
2010,381,1,757,"H3","040110",8,21548,21548,6855,0
2010,381,2,752,"H3","040120",8,288,288,393,0
2010,381,2,752,"H3","080510",8,6306088,6306088,4513713,0
2010,381,2,757,"H3","080510",8,21125998,21125998,24191630,0
2010,381,2,752,"H3","080520",8,187920,187920,189670,0
2010,381,2,757,"H3","080520",8,967389,967389,1840056,0
2010,381,2,752,"H3","080540",8,14764,14764,22012,0
2010,381,2,757,"H3","080540",8,101848,101848,126149,0
2010,381,1,752,"H3","080550",8,11300,11300,22707,0
2010,381,2,752,"H3","080550",8,135052,135052,189444,0
2010,381,2,757,"H3","080550",8,921347,921347,1708129,0
2010,381,2,752,"H3","080590",8,165,165,383,0
2010,381,2,757,"H3","080590",8,48397,48397,37339,0
2010,381,1,752,"H3","040221",8,99300,99300,226786,0
2010,381,2,752,"H3","040221",8,31,31,427,0
2010,381,2,752,"H3","070810",8,2231,2231,5958,0
2010,381,2,757,"H3","070810",8,22080,22080,61233,0
2010,381,2,752,"H3","070930",8,13647,13647,27206,0
2010,381,2,757,"H3","070930",8,112469,112469,263928,0
2010,381,1,752,"H3","071220",8,51,51,76,0
2010,381,2,757,"H3","071220",8,171,171,8738,0
2010,381,2,752,"H3","080221",8,76982,76982,272401,0
2010,381,2,757,"H3","080221",8,20800,20800,168758,0
2010,381,2,752,"H3","080231",8,13133,13133,64888,0
2010,381,2,757,"H3","080231",8,3720,3720,34105,0
2010,381,2,757,"H3","08",1,,,178516830,0
2010,381,1,752,"H3","0802",8,22000,22000,181373,0
2010,381,2,752,"H3","0802",8,685414,685414,4823231,0
2010,381,1,757,"H3","0802",8,69771,69771,443449,0
2010,381,2,752,"H3","040299",8,3,3,9,0
2010,381,2,757,"H3","040299",8,1060,1060,5439,0
2010,381,2,757,"H3","071420",8,8453,8453,11667,0
2010,381,2,752,"H3","080119",8,1,1,20,0
2010,381,2,757,"H3","080420",8,99758,99758,298063,0
2010,381,2,752,"H3","080820",8,1402692,1402692,1795895,0
2010,381,1,757,"H3","080820",8,93071,93071,64147,0
2010,381,2,757,"H3","080820",8,1662127,1662127,1486636,0
2010,381,2,752,"H3","0809",8,15018500,15018500,15012240,0
2010,381,1,757,"H3","0809",8,56519,56519,48564,0
2010,381,2,757,"H3","0809",8,15735491,15735491,24267118,0
2010,381,2,757,"H3","080430",8,24351,24351,38800,0
2010,381,1,752,"H3","070511",8,206845,206845,210859,0
2010,381,2,752,"H3","070511",8,106539,106539,258824,0
2010,381,2,752,"H3","080920",8,6346,6346,17567,0
2010,381,1,757,"H3","080920",8,1704,1704,8491,0
2010,381,2,757,"H3","080920",8,554087,554087,3275855,0
2010,381,1,752,"H3","030623",8,3515,3515,46418,0
2010,381,2,757,"H3","070511",8,528988,528988,1137300,0
2010,381,1,752,"H3","070519",8,230332,230332,225761,0
2010,381,2,752,"H3","080940",8,2382611,2382611,2156670,0
2010,381,1,757,"H3","080940",8,29015,29015,10476,0
2010,381,2,757,"H3","080940",8,1424927,1424927,1529432,0
2010,381,2,752,"H3","070519",8,576038,576038,1820785,0
2010,381,2,757,"H3","080450",8,8946,8946,31808,0
2010,381,2,752,"H3","030739",8,5,5,62,0
2010,381,2,757,"H3","070519",8,2929939,2929939,6006385,0
2010,381,2,757,"H3","030739",8,23078,23078,114359,0
2010,381,2,757,"H3","030741",8,2241,2241,19074,0
2010,381,1,752,"H3","0805",8,11300,11300,22707,0
2010,381,2,752,"H3","030799",8,1736,1736,12631,0
2010,381,2,757,"H3","030799",8,18705,18705,125085,0
2010,381,2,752,"H3","0805",8,6643989,6643989,4915222,0
2010,381,2,752,"H3","070521",8,12195,12195,21162,0
2010,381,2,757,"H3","0805",8,23164979,23164979,27903303,0
2010,381,2,752,"H3","081050",8,5786569,5786569,5640960,0
2010,381,2,757,"H3","081050",8,6051699,6051699,8019969,0
2010,381,2,757,"H3","070521",8,65529,65529,98445,0
2010,381,1,752,"H3","0704",8,8185,8185,10330,0
2010,381,1,752,"H3","0811",8,554860,554860,1807243,0
2010,381,2,752,"H3","0811",8,201383,201383,227158,0
2010,381,1,757,"H3","0811",8,20000,20000,19351,0
2010,381,2,757,"H3","0811",8,2943086,2943086,5308821,0
2010,381,2,752,"H3","0704",8,2085709,2085709,3235020,0
2010,381,1,757,"H3","0704",8,32854,32854,60949,0
2010,381,2,757,"H3","0704",8,8624011,8624011,15577677,0
2010,381,1,752,"H3","081190",8,554860,554860,1807243,0
2010,381,2,752,"H3","081190",8,201343,201343,226840,0
2010,381,2,757,"H3","081190",8,2932721,2932721,5285905,0
2010,381,2,757,"H3","0812",8,325175,325175,456279,0
2010,381,2,757,"H3","081290",8,325175,325175,456279,0
2010,381,2,752,"H3","0813",8,334983,334983,2415903,0
2010,381,1,757,"H3","0813",8,1913,1913,17622,0
2010,381,2,757,"H3","0813",8,146547,146547,1060807,0
2010,381,2,752,"H3","081310",8,12701,12701,79794,0
2010,381,2,752,"H3","081320",8,31488,31488,214984,0
2010,381,2,757,"H3","081320",8,25902,25902,15409,0
2010,381,1,752,"H3","070610",8,50933,50933,20575,0
2010,381,2,752,"H3","070610",8,2709798,2709798,1381130,0
2010,381,2,757,"H3","070610",8,2189864,2189864,1795780,0
2010,381,2,752,"H3","0707",8,2403,2403,4412,0
2010,381,2,757,"H3","0707",8,11374,11374,28302,0
2010,381,2,752,"H3","070700",8,2403,2403,4412,0
2010,381,2,757,"H3","070700",8,11374,11374,28302,0
2010,381,1,757,"H3","0814",8,8464,8464,33998,0
2010,381,2,757,"H3","0814",8,224120,224120,162944,0
2010,381,1,757,"H3","081400",8,8464,8464,33998,0
2010,381,2,757,"H3","081400",8,224120,224120,162944,0
2010,381,2,752,"H3","040520",8,3962,3962,25181,0
2010,381,2,752,"H3","070970",8,252043,252043,559825,0
2010,381,2,757,"H3","070970",8,63300,63300,230288,0
2010,381,2,752,"H3","0408",8,5108,5108,11834,0
2010,381,2,757,"H3","0408",8,386403,386403,1787956,0
2010,381,1,752,"H3","0502",8,1,1,5,0
2010,381,2,757,"H3","0502",8,8180,8180,91774,0
2010,381,2,752,"H3","080420",8,25394,25394,191171,0
2010,381,2,752,"H3","080212",8,110084,110084,765313,0
2010,381,1,757,"H3","080212",8,2302,2302,5505,0
2010,381,2,757,"H3","050690",8,5666,5666,8450,0
2010,381,2,757,"H3","060110",1,,681,58651,0
2010,381,2,752,"H3","090112",8,10,10,238,0
2010,381,1,757,"H3","090112",8,11465,11465,75004,0
2010,381,2,757,"H3","090112",8,107017,107017,494371,0
2010,381,2,757,"H3","080212",8,28566,28566,286988,0
2010,381,2,752,"H3","080121",8,12186,12186,76989,0
2010,381,2,752,"H3","060313",8,106,106,731,6
2010,381,2,757,"H3","060313",8,450,450,3432,6
2010,381,2,757,"H3","080720",8,137581,137581,514496,0
2010,381,2,752,"H3","080910",8,181614,181614,235536,0
2010,381,1,757,"H3","080910",8,6000,6000,11226,0
2010,381,2,757,"H3","080910",8,1367072,1367072,2528667,0
2010,381,2,752,"H3","080930",8,12447929,12447929,12602467,0
2010,381,1,757,"H3","080930",8,19800,19800,18371,0
2010,381,2,752,"H3","0902",8,1329,1329,19517,0
2010,381,1,757,"H3","0902",8,91826,91826,581949,0
2010,381,2,757,"H3","0902",8,7899,7899,121431,0
2010,381,2,752,"H3","090210",8,130,130,5717,0
2010,381,2,757,"H3","090210",8,1549,1549,26063,0
2010,381,2,757,"H3","090220",8,343,343,7950,0
2010,381,2,752,"H3","090230",8,1191,1191,13678,0
2010,381,1,757,"H3","090230",8,206,206,17707,0
2010,381,2,757,"H3","090230",8,5072,5072,59674,0
2010,381,2,757,"H3","080930",8,12389405,12389405,16933164,0
2010,381,1,752,"H3","0810",8,166088,166088,634460,0
2010,381,2,752,"H3","0810",8,6009664,6009664,6496445,0
2010,381,1,757,"H3","0810",8,24680,24680,86300,0
2010,381,2,757,"H3","0810",8,11710537,11710537,26800554,0
2010,381,2,757,"H3","0803",8,45303,45303,49075,0
2010,381,2,752,"H3","081110",8,40,40,318,0
2010,381,2,752,"H3","090411",8,242,242,1248,0
2010,381,2,757,"H3","090411",8,85,85,4721,0
2010,381,2,752,"H3","090412",8,3809,3809,23973,0
2010,381,2,757,"H3","090412",8,2975,2975,23447,0
2010,381,2,752,"H3","090420",8,450,450,5611,0
2010,381,2,757,"H3","090420",8,3215,3215,20020,0
2010,381,2,757,"H3","081110",8,10365,10365,22916,0
2010,381,2,752,"H3","081330",8,57572,57572,513338,0
2010,381,2,757,"H3","081330",8,88216,88216,765710,0
2010,381,2,757,"H3","0808",8,8614745,8614745,5327845,0
2010,381,2,752,"H3","080810",8,31133007,31133007,29003579,0
2010,381,1,752,"H3","09",1,,,1174766,0
2010,381,2,752,"H3","09",1,,,11095110,0
2010,381,2,752,"H3","080620",8,1,1,30,0
2010,381,1,757,"H3","09",1,,,107801831,0
2010,381,2,757,"H3","09",1,,,39384330,0
2010,381,2,752,"H3","071040",8,58,58,391,0
2010,381,2,757,"H3","080620",8,48524,48524,31508,0
2010,381,1,757,"H3","080810",8,192937,192937,150454,0
2010,381,2,752,"H3","0801",8,39148,39148,303601,0
2010,381,2,757,"H3","0801",8,10070,10070,100089,0
2010,381,2,757,"H3","080810",8,6952618,6952618,3841209,0
2010,381,2,752,"H3","0808",8,32535699,32535699,30799474,0
2010,381,1,757,"H3","0808",8,286008,286008,214601,0
2010,381,2,752,"H3","091020",8,1,1,58,0
2010,381,1,757,"H3","091020",8,338,338,197576,0
2010,381,2,757,"H3","091020",8,4,4,1848,0
2010,381,2,752,"H3","091091",8,1204,1204,10570,0
2010,381,2,757,"H3","091091",8,580,580,13832,0
2010,381,2,752,"H3","091099",8,63931,63931,112953,0
2010,381,1,757,"H3","091099",8,3550,3550,4862,0
2010,381,2,757,"H3","091099",8,1082,1082,51954,0
2010,381,2,752,"H3","090190",8,508,508,4235,0
2010,381,2,757,"H3","090190",8,6283,6283,88697,0
2010,381,2,752,"H3","090700",8,20,20,225,0
2010,381,2,752,"H3","1001",8,84982,84982,67318,0
2010,381,2,757,"H3","1001",8,7025480,7025480,3098555,0
2010,381,2,757,"H3","100110",8,1351880,1351880,608752,0
2010,381,2,752,"H3","100190",8,84982,84982,67318,0
2010,381,2,757,"H3","100190",8,5673600,5673600,2489803,0
2010,381,2,752,"H3","1003",8,6,6,19,0
2010,381,2,757,"H3","1003",8,838499,838499,236290,0
2010,381,2,752,"H3","100300",8,6,6,19,0
2010,381,2,757,"H3","100300",8,838499,838499,236290,0
2010,381,1,752,"H3","1004",8,107804,107804,101563,0
2010,381,1,752,"H3","100400",8,107804,107804,101563,0
2010,381,2,752,"H3","0807",8,318272,318272,293673,0
2010,381,2,757,"H3","0807",8,11409472,11409472,11426620,0
2010,381,1,757,"H3","090122",8,339118,339118,14408604,0
2010,381,2,757,"H3","090122",8,64179,64179,663968,0
2010,381,2,752,"H3","080440",8,1792,1792,10043,0
2010,381,2,752,"H3","090240",8,8,8,122,0
2010,381,2,752,"H3","100590",8,1318480,1318480,592751,0
2010,381,2,757,"H3","100590",8,5044304,5044304,1654506,0
2010,381,1,752,"H3","1006",8,4320,4320,418,0
2010,381,2,752,"H3","1006",8,8285040,8285040,8077372,0
2010,381,2,757,"H3","1006",8,23124809,23124809,15522758,0
2010,381,1,757,"H3","090240",8,91620,91620,564242,0
2010,381,2,757,"H3","090240",8,935,935,27744,0
2010,381,2,752,"H3","100620",8,609667,609667,657941,0
2010,381,2,757,"H3","100620",8,8801619,8801619,6451534,0
2010,381,2,757,"H3","080440",8,24530,24530,38365,0
2010,381,2,752,"H3","0904",8,4501,4501,30832,0
2010,381,1,757,"H3","080232",8,1040,1040,8417,0
2010,381,2,752,"H3","100640",8,173666,173666,127031,0
2010,381,2,757,"H3","100640",8,6096780,6096780,1453926,0
2010,381,2,757,"H3","080232",8,5584,5584,40341,0
2010,381,2,757,"H3","0904",8,6275,6275,48188,0
2010,381,2,752,"H3","1008",8,44430,44430,111044,0
2010,381,2,757,"H3","1008",8,47780,47780,38615,0
2010,381,2,752,"H3","100810",8,14946,14946,27044,0
2010,381,2,757,"H3","100820",8,31800,31800,28345,0
2010,381,2,752,"H3","100890",8,29484,29484,84000,0
2010,381,2,757,"H3","100890",8,15980,15980,10270,0
2010,381,2,752,"H3","081090",8,31331,31331,58256,0
2010,381,2,757,"H3","081090",8,2460278,2460278,5461230,0
2010,381,2,752,"H3","0907",8,20,20,225,0
2010,381,1,752,"H3","1005",8,3920,3920,4919,0
2010,381,1,752,"H3","1101",8,32000,32000,11876,0
2010,381,2,752,"H3","1101",8,416773,416773,254719,0
2010,381,2,757,"H3","1101",8,17620,17620,16583,0
2010,381,1,752,"H3","110100",8,32000,32000,11876,0
2010,381,2,752,"H3","110100",8,416773,416773,254719,0
2010,381,2,757,"H3","110100",8,17620,17620,16583,0
2010,381,2,752,"H3","081350",8,178973,178973,996830,0
2010,381,1,757,"H3","081350",8,1913,1913,17622,0
2010,381,2,757,"H3","081350",8,26836,26836,229039,0
2010,381,2,752,"H3","0908",8,2025,2025,27896,0
2010,381,2,752,"H3","080610",8,4477443,4477443,7457935,0
2010,381,2,752,"H3","110220",8,288441,288441,162699,0
2010,381,2,757,"H3","110220",8,135289,135289,161250,0
2010,381,1,757,"H3","080610",8,979,979,1353,0
2010,381,2,757,"H3","0908",8,34510,34510,276501,0
2010,381,2,757,"H3","080610",8,22873804,22873804,42009547,0
2010,381,2,752,"H3","1103",8,2273624,2273624,1837499,0
2010,381,2,757,"H3","1103",8,273527,273527,253674,0
2010,381,2,752,"H3","110311",8,289653,289653,199577,0
2010,381,2,757,"H3","110311",8,73980,73980,69595,0
2010,381,2,752,"H3","090810",8,2025,2025,27896,0
2010,381,2,757,"H3","090810",8,34510,34510,276501,0
2010,381,1,752,"H3","0901",8,259941,259941,1174766,0
2010,381,2,752,"H3","0901",8,1443221,1443221,10658220,0
2010,381,1,752,"H3","1104",8,8539,8539,15844,0
2010,381,2,752,"H3","1104",8,23069,23069,16271,0
2010,381,2,757,"H3","1104",8,6204592,6204592,3180461,0
2010,381,1,752,"H3","070990",8,335996,335996,289679,0
2010,381,2,752,"H3","070990",8,2936507,2936507,6984314,0
2010,381,2,757,"H3","070990",8,12110031,12110031,24885740,0
2010,381,1,752,"H3","110429",8,2534,2534,6322,0
2010,381,2,752,"H3","110429",8,23069,23069,16271,0
2010,381,1,752,"H3","071080",8,155,155,895,0
2010,381,2,757,"H3","1105",8,4600,4600,6249,0
2010,381,2,757,"H3","110520",8,4600,4600,6249,0
2010,381,2,752,"H3","1106",8,83126,83126,532651,0
2010,381,2,757,"H3","1106",8,300208,300208,2010458,0
2010,381,2,752,"H3","071080",8,373613,373613,1415563,0
2010,381,2,752,"H3","110630",8,83126,83126,532651,0
2010,381,2,757,"H3","110630",8,299208,299208,2007180,0
2010,381,1,757,"H3","0901",8,3339850,3339850,107017445,0
2010,381,2,757,"H3","0901",8,4909483,4909483,38749049,0
2010,381,2,757,"H3","110710",8,240,240,1399,0
2010,381,1,752,"H3","090111",8,132825,132825,630140,0
2010,381,2,752,"H3","090111",8,797,797,5529,0
2010,381,1,752,"H3","1108",8,326220,326220,240820,0
2010,381,2,752,"H3","1108",8,1009482,1009482,763245,0
2010,381,2,757,"H3","1108",8,840855,840855,492768,0
2010,381,1,752,"H3","110811",8,2000,2000,665,0
2010,381,2,757,"H3","110811",8,441275,441275,272889,0
2010,381,2,752,"H3","110812",8,1009177,1009177,761745,0
2010,381,2,757,"H3","110812",8,399580,399580,219879,0
2010,381,1,757,"H3","090111",8,56,56,3125,0
2010,381,2,752,"H3","110819",8,5,5,61,0
2010,381,1,757,"H3","071080",8,30757,30757,53861,0
2010,381,2,757,"H3","071080",8,268730,268730,1009851,0
2010,381,2,757,"H3","071151",8,573,573,13108,0
2010,381,2,757,"H3","080300",8,45303,45303,49075,0
2010,381,2,757,"H3","090111",8,281878,281878,1187643,0
2010,381,2,752,"H3","1201",8,5523420,5523420,4573728,0
2010,381,1,757,"H3","1201",8,810,810,4008,0
2010,381,2,757,"H3","1201",8,2247830,2247830,1563695,0
2010,381,2,752,"H3","120100",8,5523420,5523420,4573728,0
2010,381,1,757,"H3","120100",8,810,810,4008,0
2010,381,2,757,"H3","120100",8,2247830,2247830,1563695,0
2010,381,2,752,"H3","1005",8,1342480,1342480,599999,0
2010,381,1,752,"H3","090121",8,75972,75972,283935,0
2010,381,2,752,"H3","090121",8,1407332,1407332,10397470,0
2010,381,2,757,"H3","1005",8,5044503,5044503,1657950,0
2010,381,2,752,"H3","080232",8,18698,18698,159627,0
2010,381,1,757,"H3","090121",8,2989211,2989211,92530711,0
2010,381,2,752,"H3","080122",8,9474,9474,76545,0
2010,381,2,752,"H3","1204",8,106536,106536,166646,0
2010,381,2,757,"H3","1204",8,97210,97210,110838,0
2010,381,2,752,"H3","120400",8,106536,106536,166646,0
2010,381,2,757,"H3","120400",8,97210,97210,110838,0
2010,381,2,757,"H3","090121",8,4450126,4450126,36314370,0
2010,381,1,752,"H3","090122",8,51144,51144,260691,0
2010,381,2,752,"H3","080132",8,17487,17487,150047,0
2010,381,2,757,"H3","080132",8,10070,10070,100089,0
2010,381,2,752,"H3","1206",8,2734,2734,9923,0
2010,381,2,757,"H3","1206",8,4477680,4477680,2949345,0
2010,381,2,752,"H3","120600",8,2734,2734,9923,0
2010,381,2,757,"H3","120600",8,4477680,4477680,2949345,0
