Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2004,381,2,36,"H2","23",1,,,24349,0
2004,381,1,36,"H2","220290",7,3600,4150,17907,0
2004,381,2,36,"H2","220290",7,1626206,1614120,2646563,0
2004,381,2,36,"H2","230320",8,593,593,4625,0
2004,381,2,36,"H2","240210",8,160,160,18800,0
2004,381,2,36,"H2","250100",8,113658,113658,523972,0
2004,381,1,36,"H2","250810",8,273000,273000,54303,0
2004,381,2,36,"H2","2502",8,4000,4000,1584,0
2004,381,2,36,"H2","250810",8,10397,10397,43466,0
2004,381,1,36,"H2","250840",8,19636,19636,4295,0
2004,381,1,36,"H2","2508",8,292636,292636,58598,0
2004,381,2,36,"H2","2508",8,10397,10397,43466,0
2004,381,2,36,"H2","220510",7,402715,407590,657008,0
2004,381,2,36,"H2","220870",7,169718,589092,2230359,0
2004,381,1,36,"H2","25",1,,,8527620,0
2004,381,2,36,"H2","25",1,,,2525200,0
2004,381,1,36,"H2","1902",8,32075,32075,83665,0
2004,381,2,36,"H2","1902",8,19432959,19432959,18816522,0
2004,381,1,36,"H2","2204",7,839130,855130,2021830,0
2004,381,2,36,"H2","2204",7,4007361,4056648,14055382,0
2004,381,2,36,"H2","200980",8,569177,569177,2427695,0
2004,381,1,36,"H2","2510",8,910,910,33691,0
2004,381,1,36,"H2","251020",8,910,910,33691,0
2004,381,1,36,"H2","210210",8,100,100,852,0
2004,381,2,36,"H2","210210",8,60753,60753,163883,0
2004,381,1,36,"H2","200210",8,64923,64923,44606,0
2004,381,2,36,"H2","200210",8,32393706,32393706,21171327,0
2004,381,2,36,"H2","2515",8,1371686,1371686,1323441,0
2004,381,2,36,"H2","210111",8,14827,14827,116238,0
2004,381,2,36,"H2","220430",7,4050,4050,12546,0
2004,381,1,36,"H2","251511",8,699580,699580,347366,0
2004,381,2,36,"H2","2205",7,402715,407590,657008,0
2004,381,2,36,"H2","251511",8,500646,500646,430773,0
2004,381,1,36,"H2","210500",8,3510,3510,16784,0
2004,381,2,36,"H2","220830",7,48,120,1468,0
2004,381,1,36,"H2","2512",8,44180,44180,18667,0
2004,381,2,36,"H2","210500",8,115122,115122,572860,0
2004,381,1,36,"H2","251200",8,44180,44180,18667,0
2004,381,2,36,"H2","251512",8,867640,867640,863002,0
2004,381,2,36,"H2","200791",8,513,513,3560,0
2004,381,2,36,"H2","210230",8,778,778,1858,0
2004,381,2,36,"H2","251520",8,3400,3400,29666,0
2004,381,1,36,"H2","2103",8,100,100,693,0
2004,381,2,36,"H2","2513",8,78075,78075,46175,0
2004,381,2,36,"H2","251319",8,78075,78075,46175,0
2004,381,1,36,"H2","2209",7,1014,1100,1466,0
2004,381,2,36,"H2","2103",8,2242499,2242499,4077048,0
2004,381,2,36,"H2","210310",8,16828,16828,37659,0
2004,381,2,36,"H2","2209",7,2494568,2678481,5329936,0
2004,381,2,36,"H2","210320",8,1577013,1577013,2288983,0
2004,381,2,36,"H2","2303",8,593,593,4625,0
2004,381,2,36,"H2","210330",8,8480,8480,4275,0
2004,381,2,36,"H2","2514",8,30100,30100,21092,0
2004,381,2,36,"H2","251400",8,30100,30100,21092,0
2004,381,1,36,"H2","2104",8,366,366,1172,0
2004,381,2,36,"H2","2104",8,680090,680090,2684908,0
2004,381,2,36,"H2","24",1,,,18800,0
2004,381,2,36,"H2","2402",8,160,160,18800,0
2004,381,2,36,"H2","2501",8,113658,113658,523972,0
2004,381,1,36,"H2","220429",7,480101,480101,660240,0
2004,381,2,36,"H2","220429",7,587891,588916,1212465,0
2004,381,1,36,"H2","2515",8,699580,699580,347366,0
2004,381,2,36,"H2","220300",7,1288609,1300848,1624911,0
2004,381,2,36,"H2","250200",8,4000,4000,1584,0
2004,381,2,36,"H2","210610",8,128768,128768,236979,0
2004,381,1,36,"H2","210410",8,366,366,1172,0
2004,381,2,36,"H2","210410",8,680090,680090,2684908,0
2004,381,2,36,"H2","220410",7,1434188,1436315,5186267,0
2004,381,1,36,"H2","2105",8,3510,3510,16784,0
2004,381,2,36,"H2","2105",8,115122,115122,572860,0
2004,381,2,36,"H2","2505",8,20000,20000,2735,0
2004,381,2,36,"H2","26",1,,,156256,0
2004,381,1,36,"H2","250590",8,7088240,7088240,1200336,0
2004,381,2,36,"H2","250590",8,20000,20000,2735,0
2004,381,1,36,"H2","251611",8,4791878,4791878,1951589,0
2004,381,2,36,"H2","251611",8,3260,3260,3980,0
2004,381,1,36,"H2","230990",8,25810,25810,116082,0
2004,381,2,36,"H2","230990",8,252,252,1341,0
2004,381,1,36,"H2","2530",8,12442260,12442260,2250960,0
2004,381,2,36,"H2","252020",8,1000,1000,2409,0
2004,381,2,36,"H2","2503",8,27300,27300,18882,0
2004,381,2,36,"H2","2530",8,9250,9250,12707,0
2004,381,1,36,"H2","253090",8,12442260,12442260,2250960,0
2004,381,2,36,"H2","253090",8,250,250,1084,0
2004,381,2,36,"H2","250300",8,27300,27300,18882,0
2004,381,1,36,"H2","2504",8,1000,1000,3852,0
2004,381,1,36,"H2","2505",8,7088240,7088240,1200336,0
2004,381,1,36,"H2","26",1,,,187384661,0
2004,381,1,36,"H2","260800",8,48701940,48701940,15375742,0
2004,381,1,36,"H2","251612",8,406200,406200,164766,0
2004,381,2,36,"H2","251612",8,94084,94084,77093,0
2004,381,2,36,"H2","2517",8,146000,146000,14226,0
2004,381,1,36,"H2","230910",8,91645,91645,521676,0
2004,381,2,36,"H2","230910",8,3486,3486,18383,0
2004,381,1,36,"H2","252620",8,6330350,6330350,1043331,0
2004,381,2,36,"H2","252620",8,388040,388040,201180,0
2004,381,2,36,"H2","2522",8,43380,43380,4168,0
2004,381,2,36,"H2","253010",8,9000,9000,11623,0
2004,381,1,36,"H2","260600",8,2318829631,2318829631,111934366,0
2004,381,2,36,"H2","252321",8,142325,142325,75487,0
2004,381,2,36,"H2","2206",7,673612,696083,1414791,0
2004,381,1,36,"H2","2601",8,688628000,688628000,23513749,0
2004,381,2,36,"H2","2208",7,241722,674286,2700401,2
2004,381,1,36,"H2","261510",8,66657870,66657870,35021609,0
2004,381,2,36,"H2","261510",8,147000,147000,148298,0
2004,381,1,36,"H2","2617",8,799,799,1674,6
2004,381,2,36,"H2","200799",8,11206,11206,60775,0
2004,381,2,36,"H2","250610",8,23755,23755,38618,0
2004,381,1,36,"H2","2526",8,6330350,6330350,1043331,0
2004,381,1,36,"H2","2606",8,2318829631,2318829631,111934366,0
2004,381,2,36,"H2","252230",8,43380,43380,4168,0
2004,381,1,36,"H2","2519",8,3176600,3176600,1453449,0
2004,381,2,36,"H2","2523",8,142325,142325,75487,0
2004,381,1,36,"H2","2307",8,55420,55420,12280,0
2004,381,2,36,"H2","2519",8,20500,20500,7620,0
2004,381,2,36,"H2","2526",8,388040,388040,201180,0
2004,381,1,36,"H2","250410",8,1000,1000,3852,0
2004,381,1,36,"H2","261400",8,195640,195640,129284,0
2004,381,2,36,"H2","220820",7,15912,18394,276917,0
2004,381,2,36,"H2","282110",8,114792,114792,225830,0
2004,381,2,36,"H2","271113",8,28662,28662,113935,0
2004,381,1,36,"H2","271220",8,140,140,1785,0
2004,381,2,36,"H2","271220",8,5980,5980,13760,0
2004,381,1,36,"H2","2804",1,,480000,704486,0
2004,381,2,36,"H2","2804",1,,220,1664,0
2004,381,2,36,"H2","2816",8,2000,2000,1243,0
2004,381,1,36,"H2","2614",8,195640,195640,129284,0
2004,381,1,36,"H2","260111",8,688628000,688628000,23513749,0
2004,381,1,36,"H2","280469",8,480000,480000,704486,0
2004,381,2,36,"H2","280469",8,220,220,1664,0
2004,381,2,36,"H2","2836",8,43000,43000,17464,0
2004,381,1,36,"H2","283650",8,1480,1480,11397,0
2004,381,2,36,"H2","2818",8,21000,21000,22368,0
2004,381,2,36,"H2","281810",8,21000,21000,22368,0
2004,381,1,36,"H2","281820",8,9577300,9577300,2241145,0
2004,381,2,36,"H2","283650",8,21000,21000,1658,0
2004,381,1,36,"H2","261590",8,7,7,19306,0
2004,381,1,36,"H2","261790",8,799,799,1674,6
2004,381,2,36,"H2","2821",8,114792,114792,225830,0
2004,381,1,36,"H2","2516",8,5198078,5198078,2116355,0
2004,381,2,36,"H2","2516",8,220663,220663,184153,0
2004,381,1,36,"H2","27",1,,,222270453,0
2004,381,2,36,"H2","27",1,,,14425422,0
2004,381,1,36,"H2","2701",8,3122208000,3122208000,210539433,0
2004,381,1,36,"H2","270112",8,2737626000,2737626000,189406954,0
2004,381,1,36,"H2","2704",8,87762000,87762000,11729235,0
2004,381,2,36,"H2","2828",8,220000,220000,135355,0
2004,381,1,36,"H2","270400",8,87762000,87762000,11729235,0
2004,381,2,36,"H2","251690",8,103040,103040,70941,0
2004,381,2,36,"H2","282890",8,220000,220000,135355,0
2004,381,2,36,"H2","2711",8,28662,28662,113935,0
2004,381,1,36,"H2","2712",8,140,140,1785,0
2004,381,2,36,"H2","2712",8,5980,5980,13760,0
2004,381,1,36,"H2","29",1,,,3011704,0
2004,381,1,36,"H2","28",1,,,5298837,0
2004,381,2,36,"H2","28",1,,,2114506,0
2004,381,1,36,"H2","2836",8,1480,1480,11397,0
2004,381,2,36,"H2","281610",8,2000,2000,1243,0
2004,381,1,36,"H2","2818",8,9577300,9577300,2241145,0
2004,381,2,36,"H2","29",1,,,145552052,0
2004,381,1,36,"H2","2608",8,48701940,48701940,15375742,0
2004,381,2,36,"H2","2811",8,3042,3042,14200,0
2004,381,1,36,"H2","282560",8,500000,500000,1501001,0
2004,381,1,36,"H2","282590",8,1,1,1804,0
2004,381,2,36,"H2","282590",8,124,124,9858,0
2004,381,1,36,"H2","2825",8,500001,500001,1502805,0
2004,381,2,36,"H2","2825",8,124,124,9858,0
2004,381,2,36,"H2","282619",8,18043,18043,68825,0
2004,381,2,36,"H2","220600",7,673612,696083,1414791,0
2004,381,2,36,"H2","2841",8,215520,215520,268069,0
2004,381,1,36,"H2","2620",8,7394100,7394100,1388930,0
2004,381,2,36,"H2","2620",8,42680,42680,7958,0
2004,381,1,36,"H2","262040",8,7394100,7394100,1388930,0
2004,381,2,36,"H2","2506",8,23755,23755,38618,0
2004,381,2,36,"H2","262040",8,42680,42680,7958,0
2004,381,2,36,"H2","251741",8,146000,146000,14226,0
2004,381,1,36,"H2","230700",8,55420,55420,12280,0
2004,381,1,36,"H2","2309",8,117455,117455,637758,0
2004,381,2,36,"H2","2309",8,3738,3738,19724,0
2004,381,1,36,"H2","251990",8,3176600,3176600,1453449,0
2004,381,2,36,"H2","251990",8,20500,20500,7620,0
2004,381,2,36,"H2","290715",8,24320,24320,166916,0
2004,381,2,36,"H2","283699",8,1000,1000,3294,0
2004,381,2,36,"H2","290330",8,1862,1862,18156,0
2004,381,2,36,"H2","2842",8,150642,150642,406144,0
2004,381,1,36,"H2","2823",8,415000,415000,657228,0
2004,381,2,36,"H2","251622",8,20279,20279,32140,0
2004,381,2,36,"H2","2710",8,35475151,35475151,14297728,0
2004,381,2,36,"H2","271011",8,34883885,34883885,13458857,0
2004,381,2,36,"H2","2823",8,120000,120000,201943,0
2004,381,1,36,"H2","282300",8,415000,415000,657228,0
2004,381,2,36,"H2","282300",8,120000,120000,201943,0
2004,381,2,36,"H2","2920",8,100920,100920,312941,0
2004,381,2,36,"H2","283329",8,34000,34000,47547,0
2004,381,2,36,"H2","2924",8,15348,15348,1203332,0
2004,381,2,36,"H2","2925",8,3540,3540,178485,0
2004,381,1,36,"H2","291890",8,200,200,15474,0
2004,381,2,36,"H2","2906",8,8750,8750,76832,0
2004,381,1,36,"H2","2615",8,66657877,66657877,35040915,0
2004,381,2,36,"H2","283640",8,21000,21000,12511,0
2004,381,2,36,"H2","2615",8,147000,147000,148298,0
2004,381,2,36,"H2","284150",8,215520,215520,268069,0
2004,381,2,36,"H2","2915",8,140885,140885,284079,0
2004,381,2,36,"H2","2904",8,1502600,1502600,5995195,0
2004,381,1,36,"H2","290629",8,40,40,3291,0
2004,381,1,36,"H2","270119",8,384582000,384582000,21132480,0
2004,381,1,36,"H2","282630",8,515603,515603,155843,0
2004,381,2,36,"H2","271019",8,591266,591266,838870,0
2004,381,2,36,"H2","2851",8,11519,11519,38688,0
2004,381,2,36,"H2","292250",8,2960,2960,718760,0
2004,381,2,36,"H2","2923",8,840,840,76387,0
2004,381,2,36,"H2","2832",8,1385740,1385740,566683,0
2004,381,2,36,"H2","290420",8,23300,23300,67563,0
2004,381,2,36,"H2","283210",8,1254800,1254800,287641,0
2004,381,2,36,"H2","290490",8,1479300,1479300,5927631,0
2004,381,2,36,"H2","285100",8,11519,11519,38688,0
2004,381,2,36,"H2","283220",8,130940,130940,279042,0
2004,381,2,36,"H2","2833",8,34000,34000,47547,0
2004,381,2,36,"H2","2905",8,5240,5240,40084,0
2004,381,2,36,"H2","291812",8,2589137,2589137,7560137,0
2004,381,1,36,"H2","291813",8,8750,8750,3606,0
2004,381,2,36,"H2","292429",8,15348,15348,1203332,0
2004,381,2,36,"H2","2520",8,1000,1000,2409,0
2004,381,2,36,"H2","290549",8,3540,3540,37104,0
2004,381,2,36,"H2","290629",8,8750,8750,76832,0
2004,381,2,36,"H2","2907",8,29730,29730,219398,0
2004,381,2,36,"H2","282410",8,4236,4236,23069,0
2004,381,2,36,"H2","291890",8,1067,1067,78247,0
2004,381,2,36,"H2","281122",8,3042,3042,14200,0
2004,381,2,36,"H2","291813",8,56000,56000,168558,0
2004,381,1,36,"H2","2906",8,40,40,3291,0
2004,381,2,36,"H2","291819",8,180000,180000,217308,0
2004,381,2,36,"H2","291821",8,10,10,4863,0
2004,381,2,36,"H2","291829",8,17000,17000,58335,0
2004,381,1,36,"H2","2826",8,515603,515603,155843,0
2004,381,2,36,"H2","2826",8,18043,18043,68825,0
2004,381,2,36,"H2","291529",8,2000,2000,2983,0
2004,381,2,36,"H2","2921",8,209542,209542,1784240,0
2004,381,2,36,"H2","290719",8,10,10,8849,0
2004,381,2,36,"H2","290729",8,5400,5400,43633,0
2004,381,2,36,"H2","2910",8,155281,155281,191020,6
2004,381,2,36,"H2","2912",8,12050,12050,43294,0
2004,381,2,36,"H2","291440",8,25000,25000,58894,0
2004,381,2,36,"H2","284210",8,150642,150642,406144,0
2004,381,2,36,"H2","291450",8,2120,2120,29917,0
2004,381,1,36,"H2","284440",8,55,55,25933,0
2004,381,2,36,"H2","291590",8,7340,7340,34165,0
2004,381,2,36,"H2","291615",8,6400,6400,10489,0
2004,381,2,36,"H2","291632",8,9000,9000,65347,0
2004,381,2,36,"H2","2917",8,66200,66200,84254,0
2004,381,2,36,"H2","284440",8,231,231,62953,0
2004,381,2,36,"H2","2930",8,112357,112357,1564331,6
2004,381,2,36,"H2","2845",8,168,168,2603,0
2004,381,2,36,"H2","284590",8,168,168,2603,0
2004,381,2,36,"H2","292390",8,840,840,76387,0
2004,381,2,36,"H2","293020",8,39600,39600,25428,0
2004,381,2,36,"H2","293090",8,30131,30131,1434953,0
2004,381,2,36,"H2","290519",8,1700,1700,2980,0
2004,381,2,36,"H2","2824",8,4236,4236,23069,0
2004,381,2,36,"H2","292143",8,171000,171000,754699,0
2004,381,2,36,"H2","292149",8,38371,38371,1016017,0
2004,381,2,36,"H2","292090",8,100920,100920,312941,0
2004,381,2,36,"H2","291539",8,95775,95775,156923,0
2004,381,2,36,"H2","293299",8,4642,4642,706274,0
2004,381,1,36,"H2","2933",8,2468,2468,440535,0
2004,381,2,36,"H2","292159",8,171,171,13525,0
2004,381,2,36,"H2","2933",8,727974,727974,5564594,0
2004,381,2,36,"H2","2903",8,1862,1862,18156,0
2004,381,2,36,"H2","293311",8,70,70,4676,0
2004,381,2,36,"H2","293329",8,8407,8407,464621,0
2004,381,1,36,"H2","2922",8,1450,1450,107157,0
2004,381,2,36,"H2","294130",8,1190,1190,1337295,0
2004,381,2,36,"H2","294190",8,1863,1863,109491948,0
2004,381,2,36,"H2","291030",8,155281,155281,191020,6
2004,381,2,36,"H2","293339",8,1198,1198,246579,0
2004,381,2,36,"H2","292519",8,3540,3540,178485,0
2004,381,2,36,"H2","2926",8,20750,20750,263398,0
2004,381,2,36,"H2","2922",8,19960,19960,3375006,0
2004,381,1,36,"H2","293359",8,300,300,11730,0
2004,381,2,36,"H2","291241",8,12050,12050,43294,0
2004,381,2,36,"H2","292690",8,20750,20750,263398,0
2004,381,2,36,"H2","2914",8,27120,27120,88811,0
2004,381,2,36,"H2","292214",8,975,975,83163,0
2004,381,1,36,"H2","292219",8,450,450,95195,0
2004,381,2,36,"H2","292219",8,13350,13350,1862562,0
2004,381,2,36,"H2","292229",8,56,56,39533,0
2004,381,1,36,"H2","2844",8,55,55,25933,0
2004,381,1,36,"H2","292249",8,1000,1000,11962,0
2004,381,2,36,"H2","293359",8,3807,3807,629591,0
2004,381,2,36,"H2","293369",8,710000,710000,2436599,0
2004,381,2,36,"H2","2844",8,231,231,62953,0
2004,381,2,36,"H2","2929",8,6994,6994,284028,0
2004,381,1,36,"H2","293391",8,2168,2168,428805,0
2004,381,2,36,"H2","291570",8,35770,35770,90008,0
2004,381,2,36,"H2","293391",8,3206,3206,771558,0
2004,381,2,36,"H2","293399",8,1286,1286,1010970,0
2004,381,2,36,"H2","291620",8,200,200,19399,0
2004,381,2,36,"H2","292910",8,6160,6160,160653,0
2004,381,2,36,"H2","292990",8,834,834,123375,0
2004,381,2,36,"H2","2934",8,5577,5577,503416,0
2004,381,2,36,"H2","292249",8,2619,2619,670988,0
2004,381,2,36,"H2","291719",8,200,200,1012,0
2004,381,2,36,"H2","293410",8,24,24,3223,0
2004,381,2,36,"H2","293491",8,307,307,108146,0
2004,381,2,36,"H2","293499",8,5246,5246,392047,0
2004,381,2,36,"H2","2935",8,5242,5242,862256,0
2004,381,2,36,"H2","293500",8,5242,5242,862256,0
2004,381,1,36,"H2","2936",8,3,3,1037,0
2004,381,2,36,"H2","293040",8,42626,42626,103949,6
2004,381,1,36,"H2","2918",8,8950,8950,19080,0
2004,381,2,36,"H2","2936",8,21883,21883,239607,6
2004,381,2,36,"H2","293621",8,30,30,4320,6
2004,381,2,36,"H2","2918",8,2843214,2843214,8087448,0
2004,381,2,36,"H2","2932",8,4642,4642,706274,0
2004,381,2,36,"H2","293100",8,29009,29009,184756,0
2004,381,1,36,"H2","293890",8,2,2,41259,0
2004,381,2,36,"H2","293890",8,102,102,382050,0
2004,381,1,36,"H2","2939",1,,4158,2399345,0
2004,381,2,36,"H2","2939",1,,582,331304,0
2004,381,2,36,"H2","2931",8,29009,29009,184756,0
2004,381,1,36,"H2","293911",8,4158,4158,2399345,0
2004,381,2,36,"H2","293919",8,15,15,135140,0
2004,381,2,36,"H2","2941",8,7081,7081,111466084,0
2004,381,2,36,"H2","293959",8,550,550,29593,0
2004,381,2,36,"H2","293999",1,,17,166571,0
2004,381,2,36,"H2","2940",8,635,635,62830,0
2004,381,1,36,"H2","300490",8,75316,75316,11357768,0
2004,381,2,36,"H2","300490",8,243013,243013,153451596,0
2004,381,2,36,"H2","294000",8,635,635,62830,0
2004,381,2,36,"H2","300220",8,1327,1327,1240652,0
2004,381,1,36,"H2","300230",8,150,150,40045,0
2004,381,2,36,"H2","300290",8,22164,22164,1489711,0
2004,381,1,36,"H2","300439",8,150,150,40075,0
2004,381,2,36,"H2","300439",8,2608,2608,285834,0
2004,381,2,36,"H2","294110",8,4028,4028,636841,0
2004,381,2,36,"H2","300450",8,597,597,219824,0
2004,381,1,36,"H2","30",1,,,14787925,0
2004,381,2,36,"H2","30",1,,,193367308,0
2004,381,2,36,"H2","300440",8,9421,9421,5230686,0
2004,381,2,36,"H2","3003",8,211629,211629,1614552,0
2004,381,2,36,"H2","300320",8,1471,1471,1060607,0
2004,381,2,36,"H2","293627",8,150,150,945,0
2004,381,1,36,"H2","293629",8,3,3,1037,0
2004,381,2,36,"H2","293629",8,8766,8766,92111,0
2004,381,2,36,"H2","293690",8,12937,12937,142231,0
2004,381,2,36,"H2","2937",8,985,985,982930,0
2004,381,1,36,"H2","300432",8,29500,29500,2238743,0
2004,381,2,36,"H2","300432",8,20309,20309,795929,0
2004,381,2,36,"H2","300340",8,278,278,278510,0
2004,381,2,36,"H2","291720",8,66000,66000,83242,0
2004,381,1,36,"H2","2938",8,2,2,41259,0
2004,381,2,36,"H2","2938",8,102,102,382050,0
2004,381,2,36,"H2","321290",8,257,257,4959,0
2004,381,2,36,"H2","300620",8,9,9,3215,0
2004,381,1,36,"H2","300640",8,87,87,23393,0
2004,381,2,36,"H2","300640",8,1971,1971,126553,0
2004,381,2,36,"H2","320420",8,58730,58730,274340,0
2004,381,1,36,"H2","3002",8,150,150,40045,0
2004,381,2,36,"H2","3002",8,23494,23494,2732562,6
2004,381,1,36,"H2","3105",8,500,500,6555,0
2004,381,2,36,"H2","3105",8,6,6,1180,0
2004,381,1,36,"H2","3201",8,20800,20800,84623,0
2004,381,2,36,"H2","3201",8,101639,101639,485332,0
2004,381,2,36,"H2","2916",8,15600,15600,95235,0
2004,381,2,36,"H2","320417",8,11810,11810,44913,0
2004,381,2,36,"H2","3214",8,144037,144037,448118,0
2004,381,2,36,"H2","3212",8,25482,25482,486063,0
2004,381,2,36,"H2","33",1,,,21280542,0
2004,381,2,36,"H2","300660",8,21097,21097,158469,0
2004,381,1,36,"H2","3101",8,176000,176000,50390,0
2004,381,2,36,"H2","3101",8,18,18,806,0
2004,381,1,36,"H2","310100",8,176000,176000,50390,0
2004,381,2,36,"H2","310100",8,18,18,806,0
2004,381,1,36,"H2","321310",8,400,400,3990,0
2004,381,2,36,"H2","320110",8,6562,6562,42896,0
2004,381,2,36,"H2","321310",8,7030,7030,86153,0
2004,381,2,36,"H2","321390",8,19940,19940,107089,0
2004,381,2,36,"H2","320416",8,91,91,3336,0
2004,381,1,36,"H2","320490",8,5,5,925,0
2004,381,2,36,"H2","320490",8,3355,3355,138884,0
2004,381,2,36,"H2","293723",8,1,1,4367,0
2004,381,2,36,"H2","293729",8,947,947,838158,0
2004,381,1,36,"H2","33",1,,,652675,0
2004,381,2,36,"H2","320300",8,26476,26476,301228,0
2004,381,2,36,"H2","300390",8,209880,209880,275436,0
2004,381,1,36,"H2","3004",8,105570,105570,14666843,0
2004,381,1,36,"H2","3204",8,5,5,925,0
2004,381,2,36,"H2","3204",8,105843,105843,624838,0
2004,381,2,36,"H2","3004",8,582885,582885,185265871,0
2004,381,2,36,"H2","3303",8,193415,193415,6497405,0
2004,381,2,36,"H2","3208",8,1230036,1230036,4130738,0
2004,381,2,36,"H2","320810",8,104814,104814,334470,0
2004,381,1,36,"H2","3303",8,3068,3068,84140,0
2004,381,2,36,"H2","320910",8,64294,64294,156326,0
2004,381,2,36,"H2","320990",8,76216,76216,311623,0
2004,381,1,36,"H2","3213",8,400,400,3990,0
2004,381,1,36,"H2","330300",8,3068,3068,84140,0
2004,381,2,36,"H2","3213",8,26970,26970,193243,0
2004,381,2,36,"H2","330300",8,193415,193415,6497405,0
2004,381,1,36,"H2","32",1,,,251586,0
2004,381,2,36,"H2","32",1,,,10111410,0
2004,381,2,36,"H2","300210",8,3,3,2200,6
2004,381,1,36,"H2","321000",8,2000,2000,15917,0
2004,381,2,36,"H2","330210",8,24081,24081,500122,0
2004,381,1,36,"H2","320190",8,20800,20800,84623,0
2004,381,2,36,"H2","321000",8,127910,127910,443771,0
2004,381,2,36,"H2","320190",8,95077,95077,442436,0
2004,381,2,36,"H2","3202",8,131013,131013,222000,0
2004,381,2,36,"H2","3211",8,19999,19999,58787,0
2004,381,2,36,"H2","320290",8,93455,93455,138243,0
2004,381,2,36,"H2","320411",8,500,500,9661,0
2004,381,2,36,"H2","320412",8,128,128,2087,0
2004,381,2,36,"H2","320413",8,150,150,1055,0
2004,381,1,36,"H2","321590",8,2016,2016,110837,0
2004,381,2,36,"H2","300410",8,94496,94496,4033048,0
2004,381,1,36,"H2","3305",8,927,927,11376,0
2004,381,1,36,"H2","300420",8,604,604,1030257,0
2004,381,2,36,"H2","293721",8,30,30,113630,0
2004,381,2,36,"H2","300420",8,212441,212441,21248954,0
2004,381,2,36,"H2","293722",8,7,7,26774,0
2004,381,2,36,"H2","3305",8,646689,646689,6087647,0
2004,381,1,36,"H2","330510",8,677,677,7689,0
2004,381,2,36,"H2","321590",8,4148,4148,93139,0
2004,381,2,36,"H2","330510",8,69788,69788,619327,0
2004,381,1,36,"H2","3209",8,382,382,7110,0
