Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2009,381,1,752,"H3","621790",8,34,34,4566,0
2009,381,2,752,"H3","621790",8,633,633,25852,0
2009,381,1,752,"H3","621040",8,8895,8895,794591,0
2009,381,2,752,"H3","621040",8,9689,9689,846099,0
2009,381,1,392,"H3","621050",8,179,179,83559,0
2009,381,2,392,"H3","621050",8,191429,191429,32852673,0
2009,381,1,752,"H3","621050",8,3370,3370,445075,0
2009,381,1,392,"H3","620791",8,131,131,6664,0
2009,381,2,752,"H3","621050",8,989,989,59989,0
2009,381,2,392,"H3","630260",8,7482,7482,211186,0
2009,381,1,752,"H3","6303",8,11634,11634,88332,6
2009,381,2,752,"H3","6303",8,713,713,23769,6
2009,381,2,392,"H3","630699",8,471,471,11017,0
2009,381,1,752,"H3","630699",8,9,9,160,0
2009,381,2,752,"H3","630699",8,4720,4720,213386,0
2009,381,1,392,"H3","630291",8,66,66,7813,0
2009,381,2,392,"H3","630291",8,1517,1517,75139,0
2009,381,1,752,"H3","630291",8,246,246,3045,0
2009,381,2,752,"H3","630291",8,1082,1082,26908,0
2009,381,1,392,"H3","630499",8,190,190,7304,0
2009,381,2,392,"H3","630499",8,3268,3268,180040,0
2009,381,2,392,"H3","630790",8,1295,1295,112167,0
2009,381,1,752,"H3","630790",8,50338,50338,2033030,0
2009,381,2,752,"H3","630790",8,13789,13789,245896,0
2009,381,2,392,"H3","630293",8,143,143,15982,0
2009,381,1,752,"H3","630293",8,44,44,896,0
2009,381,2,752,"H3","630293",8,39,39,415,0
2009,381,2,392,"H3","630299",8,1078,1078,35619,0
2009,381,1,752,"H3","630299",8,820,820,11403,0
2009,381,2,752,"H3","630299",8,60,60,780,0
2009,381,1,392,"H3","6303",8,1,1,3544,0
2009,381,2,392,"H3","6303",8,4759,4759,252399,6
2009,381,1,752,"H3","630710",8,26360,26360,699330,0
2009,381,2,752,"H3","630710",8,63389,63389,267102,0
2009,381,2,392,"H3","630312",8,10,10,2097,6
2009,381,1,752,"H3","630312",8,5771,5771,47217,6
2009,381,2,752,"H3","630312",8,9,9,159,6
2009,381,1,392,"H3","630319",8,1,1,3544,0
2009,381,2,392,"H3","630319",8,699,699,40566,0
2009,381,2,392,"H3","630391",8,72,72,1411,0
2009,381,1,752,"H3","630391",8,1983,1983,15265,6
2009,381,2,752,"H3","630391",8,198,198,3426,6
2009,381,2,392,"H3","630392",8,3608,3608,198247,0
2009,381,1,752,"H3","630392",8,3214,3214,19383,6
2009,381,2,752,"H3","630392",8,480,480,19019,6
2009,381,2,392,"H3","630399",8,370,370,10078,0
2009,381,1,752,"H3","630399",8,666,666,6468,6
2009,381,2,752,"H3","630399",8,25,25,1165,6
2009,381,1,392,"H3","6304",8,5089,5089,45167,0
2009,381,2,392,"H3","6304",8,10554,10554,376541,0
2009,381,1,752,"H3","6304",8,4372,4372,36385,6
2009,381,2,752,"H3","6304",8,8982,8982,182688,6
2009,381,2,392,"H3","630411",8,9,9,3436,0
2009,381,1,392,"H3","630419",8,3710,3710,27467,0
2009,381,2,392,"H3","630419",8,5792,5792,146319,0
2009,381,1,752,"H3","630419",8,2997,2997,15339,6
2009,381,2,752,"H3","630419",8,5135,5135,72059,6
2009,381,2,752,"H3","630491",8,258,258,4078,0
2009,381,1,752,"H3","630499",8,142,142,2642,0
2009,381,2,752,"H3","630499",8,1193,1193,58722,0
2009,381,1,392,"H3","6305",8,2047,2047,42909,0
2009,381,2,392,"H3","6305",8,10555,10555,222594,0
2009,381,1,752,"H3","6305",8,692,692,10560,0
2009,381,2,752,"H3","6305",8,13738,13738,166190,0
2009,381,1,392,"H3","630532",8,4,4,2379,0
2009,381,2,392,"H3","630532",8,780,780,8313,0
2009,381,2,752,"H3","630532",8,105,105,1250,0
2009,381,1,752,"H3","630533",8,499,499,2626,0
2009,381,2,752,"H3","630533",8,13108,13108,156398,0
2009,381,1,392,"H3","630539",8,1043,1043,34472,0
2009,381,2,392,"H3","630539",8,754,754,63779,0
2009,381,1,752,"H3","630539",8,110,110,7619,0
2009,381,2,752,"H3","630539",8,116,116,2827,0
2009,381,2,392,"H3","630590",8,4971,4971,52514,0
2009,381,1,752,"H3","630590",8,21,21,100,0
2009,381,1,392,"H3","6306",8,97,97,26439,0
2009,381,2,392,"H3","6306",8,12368,12368,309979,0
2009,381,1,752,"H3","6306",8,118,118,4895,0
2009,381,2,752,"H3","6306",8,20673,20673,576416,0
2009,381,2,392,"H3","630619",8,235,235,11652,0
2009,381,2,752,"H3","630619",8,229,229,4138,0
2009,381,1,392,"H3","630629",8,29,29,2556,0
2009,381,2,392,"H3","630629",8,11032,11032,262903,0
2009,381,2,752,"H3","630629",8,1902,1902,19360,0
2009,381,1,392,"H3","630630",8,68,68,23883,0
2009,381,2,392,"H3","630630",8,45,45,11878,0
2009,381,1,752,"H3","630630",8,28,28,3908,0
2009,381,2,752,"H3","630630",8,73,73,24545,0
2009,381,1,752,"H3","630691",8,5,5,13,0
2009,381,2,752,"H3","630691",8,331,331,4814,0
2009,381,1,752,"H3","630720",8,138,138,4132,0
2009,381,1,392,"H3","63",1,,,365971,0
2009,381,2,392,"H3","63",1,,,5192875,0
2009,381,2,752,"H3","630720",8,92,92,4700,0
2009,381,1,392,"H3","630790",8,4375,4375,175555,0
2009,381,1,392,"H3","6307",8,5032,5032,225650,0
2009,381,2,392,"H3","6307",8,3420,3420,132242,0
2009,381,1,752,"H3","6307",8,76836,76836,2736492,0
2009,381,2,752,"H3","6307",8,77270,77270,517698,0
2009,381,1,392,"H3","630710",8,657,657,50095,0
2009,381,2,392,"H3","630710",8,2125,2125,20075,0
2009,381,2,392,"H3","6309",8,21198,21198,32405,0
2009,381,2,392,"H3","630900",8,21198,21198,32405,0
2009,381,2,392,"H3","6310",8,1959,1959,446617,0
2009,381,2,392,"H3","6401",6,10910,13085,628035,0
2009,381,2,392,"H3","640199",6,3562,2881,289671,0
2009,381,1,752,"H3","640199",6,24,153,769,4
2009,381,2,752,"H3","640199",6,8792,5642,40995,4
2009,381,1,752,"H3","6402",6,4308,13621,157820,4
2009,381,2,752,"H3","6402",6,153190,188403,5020924,4
2009,381,1,752,"H3","640219",6,350,1080,17132,4
2009,381,2,752,"H3","640219",6,11342,13112,468415,4
2009,381,1,752,"H3","640291",6,570,1211,15354,4
2009,381,2,752,"H3","640291",6,12782,12572,572533,4
2009,381,1,752,"H3","640299",6,3274,10632,119058,4
2009,381,2,752,"H3","640299",6,96068,34319,963949,4
2009,381,1,752,"H3","6403",6,21429,58147,1712484,4
2009,381,2,752,"H3","6403",6,900025,765322,43474994,4
2009,381,1,392,"H3","640391",6,820,918,125353,0
2009,381,2,392,"H3","640391",6,134206,166927,11575673,0
2009,381,1,752,"H3","640391",6,668,2766,61446,4
2009,381,2,752,"H3","640391",6,196985,187426,11512388,4
2009,381,2,752,"H3","6308",8,972,972,11792,0
2009,381,1,392,"H3","6308",8,6,6,1427,0
2009,381,1,392,"H3","640399",6,14062,11059,1145075,0
2009,381,2,392,"H3","640399",6,648556,638679,43296651,0
2009,381,1,752,"H3","640399",6,5794,8586,203363,4
2009,381,1,392,"H3","64",1,,,2555523,0
2009,381,2,392,"H3","64",1,,,217097107,0
2009,381,2,752,"H3","640399",6,353226,165829,12477282,4
2009,381,2,392,"H3","640192",6,7348,10204,338364,0
2009,381,1,752,"H3","640192",6,155,1312,5987,4
2009,381,2,752,"H3","640192",6,34788,78370,398353,4
2009,381,1,392,"H3","6404",6,1450,1610,140520,0
2009,381,2,392,"H3","6404",6,111233,78708,5814198,0
2009,381,1,752,"H3","6404",6,3012,8111,136326,4
2009,381,2,752,"H3","6404",6,128544,69050,2894407,4
2009,381,2,392,"H3","630491",8,85,85,3453,0
2009,381,1,392,"H3","630492",8,1189,1189,10395,0
2009,381,2,392,"H3","630492",8,1367,1367,35107,0
2009,381,1,752,"H3","630492",8,1033,1033,17173,0
2009,381,2,752,"H3","630492",8,1453,1453,27036,0
2009,381,2,392,"H3","630493",8,33,33,8187,0
2009,381,1,752,"H3","630493",8,200,200,1232,0
2009,381,2,752,"H3","630493",8,943,943,20791,0
2009,381,2,392,"H3","6308",8,446,446,48462,0
2009,381,1,752,"H3","6308",8,311,311,13824,0
2009,381,1,392,"H3","630520",8,1000,1000,6058,0
2009,381,2,392,"H3","630520",8,4050,4050,97989,0
2009,381,1,752,"H3","630520",8,62,62,215,0
2009,381,2,752,"H3","630520",8,409,409,5715,0
2009,381,1,392,"H3","640291",6,30,26,2164,0
2009,381,2,392,"H3","640291",6,20445,19257,1178561,0
2009,381,1,392,"H3","640419",6,493,403,24690,0
2009,381,2,392,"H3","640419",6,39465,23225,1292783,0
2009,381,1,392,"H3","6403",6,23031,21319,2305729,0
2009,381,2,392,"H3","6403",6,2061197,1886813,185457276,0
2009,381,2,392,"H3","640312",6,11164,12141,1292459,0
2009,381,2,752,"H3","640312",6,1749,2360,175293,4
2009,381,1,392,"H3","640319",6,3406,4774,346505,0
2009,381,2,392,"H3","630612",8,320,320,5419,0
2009,381,1,752,"H3","630612",8,76,76,814,0
2009,381,2,752,"H3","630612",8,1084,1084,30935,0
2009,381,2,392,"H3","640319",6,99775,112239,7679826,0
2009,381,1,752,"H3","640319",6,436,676,16184,4
2009,381,2,392,"H3","630622",8,265,265,7109,0
2009,381,2,752,"H3","630622",8,12334,12334,279238,0
2009,381,2,752,"H3","640319",6,55139,39505,2818210,4
2009,381,1,392,"H3","640320",6,12,9,1672,0
2009,381,2,392,"H3","640320",6,19191,12522,1178172,0
2009,381,1,752,"H3","640320",6,3524,1114,26733,4
2009,381,2,752,"H3","640320",6,3586,1883,200539,4
2009,381,1,392,"H3","640351",6,678,550,118551,0
2009,381,2,392,"H3","640351",6,160704,142770,15073803,0
2009,381,1,752,"H3","640351",6,164,678,24482,4
2009,381,2,752,"H3","640351",6,36499,33817,3823435,4
2009,381,2,392,"H3","640359",6,986209,800429,105233719,0
2009,381,1,752,"H3","640359",6,10408,42339,1356821,4
2009,381,2,752,"H3","640359",6,104061,55729,7174088,4
2009,381,1,392,"H3","630800",8,6,6,1427,0
2009,381,2,392,"H3","630800",8,446,446,48462,0
2009,381,1,752,"H3","630800",8,311,311,13824,0
2009,381,2,752,"H3","630800",8,972,972,11792,0
2009,381,2,392,"H3","640520",6,15180,9572,763772,0
2009,381,2,392,"H3","6405",6,108513,79891,7557047,0
2009,381,1,752,"H3","6405",6,4636,19690,123649,4
2009,381,1,752,"H3","6506",1,,18993,454054,4
2009,381,2,752,"H3","6405",6,5264,14022,463904,4
2009,381,1,752,"H3","6309",8,1455,1455,758,0
2009,381,2,752,"H3","6309",8,194,194,343,0
2009,381,1,392,"H3","640510",6,195,111,24369,0
2009,381,1,752,"H3","630900",8,1455,1455,758,0
2009,381,2,752,"H3","630900",8,194,194,343,0
2009,381,2,392,"H3","640510",6,14845,9647,1247251,0
2009,381,2,392,"H3","631090",8,1959,1959,446617,0
2009,381,2,752,"H3","640510",6,1411,3211,135428,4
2009,381,2,752,"H3","6506",1,,64255,3996318,4
2009,381,1,752,"H3","64",1,,,2258287,0
2009,381,2,752,"H3","64",1,,,54767399,0
2009,381,1,752,"H3","640520",6,268,292,2865,4
2009,381,1,752,"H3","640110",6,2960,9757,53274,4
2009,381,2,752,"H3","640110",6,9713,11913,212884,4
2009,381,2,752,"H3","640520",6,2012,9230,236579,4
2009,381,2,392,"H3","640590",6,78488,60672,5546023,0
2009,381,1,752,"H3","640590",6,4368,19398,120784,4
2009,381,2,752,"H3","640590",6,1841,1581,91896,4
2009,381,1,392,"H3","6406",8,188,188,10466,0
2009,381,2,392,"H3","6406",8,227958,227958,3215573,0
2009,381,1,392,"H3","6402",6,328,780,74438,0
2009,381,2,392,"H3","6402",6,363033,447021,14424979,0
2009,381,1,752,"H3","6406",8,203,203,4816,0
2009,381,1,392,"H3","640411",6,942,1163,112349,0
2009,381,1,392,"H3","640212",6,151,604,40905,0
2009,381,2,392,"H3","640212",6,72082,271746,6391036,0
2009,381,1,752,"H3","640212",6,12,88,2145,4
2009,381,2,752,"H3","640212",6,32187,127713,3000412,4
2009,381,2,752,"H3","6406",8,46582,46582,848333,6
2009,381,1,392,"H3","640219",6,113,128,24811,0
2009,381,2,392,"H3","640610",8,4288,4288,235024,0
2009,381,1,752,"H3","640610",8,107,107,2843,0
2009,381,2,752,"H3","640610",8,307,307,19280,0
2009,381,1,392,"H3","640620",8,93,93,4270,0
2009,381,2,392,"H3","640620",8,130415,130415,1632823,0
2009,381,2,752,"H3","640620",8,16733,16733,241016,0
2009,381,2,392,"H3","640691",8,124,124,12293,0
2009,381,1,392,"H3","640699",8,95,95,6196,0
2009,381,2,392,"H3","640219",6,42960,30995,1820264,0
2009,381,2,392,"H3","640411",6,43541,40277,2746628,0
2009,381,1,752,"H3","640411",6,2029,6177,111329,4
2009,381,2,392,"H3","640220",6,14461,8074,394697,0
2009,381,1,752,"H3","640220",6,102,610,4131,4
2009,381,2,752,"H3","640220",6,811,687,15615,4
2009,381,2,392,"H3","640699",8,93131,93131,1335433,0
2009,381,1,392,"H3","65",1,,,11768213,0
2009,381,2,392,"H3","65",1,,,8776527,0
2009,381,2,752,"H3","640411",6,31557,13371,610710,4
2009,381,2,392,"H3","6501",8,5,5,1420,0
2009,381,1,752,"H3","640419",6,920,1808,22454,4
2009,381,2,752,"H3","6501",8,501,501,10159,6
2009,381,2,392,"H3","650100",8,5,5,1420,0
2009,381,2,752,"H3","640419",6,87196,52271,1742729,4
2009,381,1,392,"H3","640420",6,15,44,3481,0
2009,381,2,752,"H3","650100",8,501,501,10159,6
2009,381,2,392,"H3","6502",8,42,42,14539,6
2009,381,2,752,"H3","6502",8,55,55,1898,6
2009,381,2,392,"H3","650200",8,42,42,14539,6
2009,381,2,752,"H3","650200",8,55,55,1898,6
2009,381,1,392,"H3","6504",8,53,53,14509,0
2009,381,2,392,"H3","6504",8,8337,8337,1831645,0
2009,381,1,752,"H3","6504",8,22,22,332,6
2009,381,2,752,"H3","6504",8,1085,1085,120795,6
2009,381,1,392,"H3","650400",8,53,53,14509,0
2009,381,2,392,"H3","650400",8,8337,8337,1831645,0
2009,381,1,752,"H3","650400",8,22,22,332,6
2009,381,2,752,"H3","650400",8,1085,1085,120795,6
2009,381,1,392,"H3","6505",8,1405,1405,258710,0
2009,381,2,392,"H3","6505",8,20906,20906,4126688,0
2009,381,2,392,"H3","640340",6,1392,1106,126972,0
2009,381,1,752,"H3","640340",6,435,1988,23455,4
2009,381,2,752,"H3","640340",6,148780,278773,5293761,4
2009,381,1,752,"H3","6505",8,12934,12934,333569,6
2009,381,2,752,"H3","6505",8,12534,12534,857431,6
2009,381,2,392,"H3","650510",8,374,374,49020,0
2009,381,2,752,"H3","650510",8,4,4,88,0
2009,381,1,392,"H3","650590",8,1405,1405,258710,0
2009,381,2,392,"H3","650590",8,20532,20532,4077668,0
2009,381,2,392,"H3","640420",6,28227,15206,1774787,0
2009,381,1,752,"H3","640420",6,63,126,2542,4
2009,381,2,752,"H3","640420",6,9791,3408,540968,4
2009,381,1,392,"H3","6405",6,195,111,24369,0
2009,381,1,392,"H3","650610",5,49118,58732,11108676,0
2009,381,2,392,"H3","650610",5,22150,17482,1703323,0
2009,381,1,752,"H3","650610",5,5838,18136,445019,4
2009,381,2,752,"H3","650610",5,47703,62416,3848809,4
2009,381,1,392,"H3","650691",8,30,30,7609,0
2009,381,2,392,"H3","650691",8,1269,1269,134493,0
2009,381,1,752,"H3","650691",8,160,160,1561,6
2009,381,2,752,"H3","650691",8,42,42,2253,6
2009,381,1,392,"H3","650699",8,268,268,59495,0
2009,381,2,392,"H3","650699",8,5625,5625,883984,0
2009,381,1,752,"H3","650699",8,697,697,7474,6
2009,381,2,752,"H3","650699",8,1797,1797,145256,6
2009,381,1,392,"H3","6507",8,3223,3223,319213,0
2009,381,2,392,"H3","6507",8,638,638,80435,0
2009,381,1,752,"H3","6507",8,162,162,6188,0
2009,381,2,752,"H3","6507",8,1705,1705,111886,0
2009,381,1,392,"H3","650700",8,3223,3223,319213,0
2009,381,2,392,"H3","650700",8,638,638,80435,0
2009,381,1,752,"H3","650700",8,162,162,6188,0
2009,381,2,752,"H3","650700",8,1705,1705,111886,0
2009,381,1,392,"H3","66",1,,,14936,0
2009,381,2,392,"H3","66",1,,,539152,0
2009,381,1,752,"H3","66",1,,,18756,0
2009,381,2,752,"H3","66",1,,,147180,0
2009,381,1,752,"H3","6601",5,787,4834,18721,4
2009,381,2,752,"H3","6601",5,25810,10173,138878,4
2009,381,2,392,"H3","660110",5,844,7230,178434,0
2009,381,2,752,"H3","660110",5,113,2529,22866,4
2009,381,1,392,"H3","660199",5,267,156,14936,0
2009,381,2,392,"H3","660199",5,6528,2994,295418,0
2009,381,1,752,"H3","660199",5,696,4579,17461,4
2009,381,2,752,"H3","660199",5,25577,7578,114564,4
2009,381,2,392,"H3","6602",5,5096,486,14205,2
2009,381,1,752,"H3","6602",5,7,5,35,2
2009,381,2,752,"H3","6602",5,67,12,187,2
2009,381,2,752,"H3","6603",8,1721,1721,8115,0
2009,381,1,392,"H3","67",1,,,47369,0
2009,381,2,392,"H3","67",1,,,44544,0
2009,381,1,752,"H3","67",1,,,35441,0
2009,381,2,752,"H3","67",1,,,1561025,0
2009,381,1,392,"H3","6701",8,23,23,3313,0
2009,381,2,392,"H3","6701",8,9,9,7077,0
2009,381,2,752,"H3","6701",8,10,10,699,0
2009,381,1,392,"H3","670100",8,23,23,3313,0
2009,381,2,392,"H3","670100",8,9,9,7077,0
2009,381,2,752,"H3","670100",8,10,10,699,0
2009,381,2,392,"H3","6702",8,321,321,31563,0
2009,381,1,752,"H3","6702",8,1226,1226,17674,0
2009,381,2,752,"H3","6702",8,3297,3297,53033,0
2009,381,2,392,"H3","670210",8,100,100,7596,0
2009,381,1,752,"H3","670210",8,603,603,8624,0
2009,381,2,752,"H3","670210",8,2116,2116,34467,0
2009,381,2,392,"H3","670290",8,221,221,23967,0
2009,381,1,752,"H3","670290",8,623,623,9050,0
2009,381,2,752,"H3","670290",8,1181,1181,18566,0
2009,381,2,392,"H3","670300",8,32,32,5904,0
2009,381,2,752,"H3","670300",8,60,60,9288,0
2009,381,1,392,"H3","670419",8,144,144,14619,0
2009,381,2,752,"H3","670419",8,2359,2359,844465,0
2009,381,1,392,"H3","670420",8,21,21,1515,0
2009,381,1,752,"H3","670420",8,74,74,6687,0
2009,381,2,752,"H3","670420",8,1640,1640,631958,0
2009,381,2,392,"H3","680100",8,172050,172050,64810,0
2009,381,2,752,"H3","680100",8,114277,114277,137438,0
2009,381,2,392,"H3","680221",8,1913700,1913700,2621637,0
2009,381,2,752,"H3","680221",8,410671,410671,603281,0
2009,381,2,392,"H3","680223",8,6600,6600,9401,0
2009,381,2,752,"H3","680223",8,319931,319931,473897,0
2009,381,2,392,"H3","680229",8,89830,89830,73076,0
2009,381,2,752,"H3","680229",8,39244,39244,34712,0
2009,381,1,752,"H3","6401",6,3139,11222,60030,4
2009,381,2,752,"H3","6401",6,53293,95924,652231,4
2009,381,2,392,"H3","680291",8,1734352,1734352,2768141,0
2009,381,2,752,"H3","680291",8,1241865,1241865,1899058,0
2009,381,1,392,"H3","680410",8,101000,101000,275976,0
2009,381,2,752,"H3","640691",8,4269,4269,114754,0
2009,381,1,752,"H3","680410",8,11130,11130,13527,0
2009,381,1,752,"H3","640699",8,96,96,1973,0
2009,381,2,752,"H3","640699",8,25273,25273,473284,6
2009,381,1,752,"H3","65",1,,,858090,0
2009,381,2,752,"H3","65",1,,,5179468,0
2009,381,1,752,"H3","6805",8,630369,630369,4602655,0
2009,381,2,752,"H3","6805",8,94281,94281,1100951,0
2009,381,1,392,"H3","68",1,,,7470593,0
2009,381,2,392,"H3","68",1,,,10527672,0
2009,381,1,752,"H3","680530",8,91889,91889,630892,0
2009,381,2,752,"H3","680530",8,28073,28073,321364,0
2009,381,2,392,"H3","680293",8,96340,96340,134383,0
2009,381,2,752,"H3","680293",8,4188816,4188816,6032197,0
2009,381,2,392,"H3","680299",8,475644,475644,612236,0
2009,381,1,392,"H3","6805",8,948,948,118396,0
2009,381,2,392,"H3","6805",8,5994,5994,234479,0
2009,381,2,392,"H3","6801",8,172050,172050,64810,0
2009,381,2,752,"H3","6801",8,114277,114277,137438,0
2009,381,1,392,"H3","6804",8,112488,112488,1735402,0
2009,381,2,392,"H3","6804",8,106763,106763,1037260,0
2009,381,1,752,"H3","6804",8,214669,214669,1390254,0
2009,381,2,752,"H3","6804",8,213784,213784,1694559,0
2009,381,2,752,"H3","6807",8,10439520,10439520,8484383,6
2009,381,1,392,"H3","680710",8,7098,7098,23238,0
2009,381,2,392,"H3","680710",8,20040,20040,54204,0
2009,381,2,752,"H3","680710",8,10402276,10402276,8454946,6
2009,381,1,752,"H3","680421",8,1456,1456,181746,0
2009,381,2,752,"H3","680421",8,3351,3351,422765,0
2009,381,1,752,"H3","680422",8,201988,201988,1193913,0
2009,381,2,752,"H3","680422",8,208968,208968,1266984,0
2009,381,1,752,"H3","68",1,,,7835530,0
2009,381,2,752,"H3","650590",8,12530,12530,857343,6
2009,381,1,392,"H3","6506",1,,59030,11175781,0
2009,381,2,752,"H3","68",1,,,25150845,0
2009,381,2,392,"H3","6506",1,,24376,2721800,0
2009,381,2,392,"H3","680210",8,345795,345795,455056,0
2009,381,2,752,"H3","680210",8,903,903,1289,0
2009,381,1,392,"H3","6806",8,1396654,1396654,1447666,6
2009,381,2,392,"H3","6806",8,32500,32500,209105,0
2009,381,1,752,"H3","6806",8,56061,56061,233096,0
2009,381,2,752,"H3","6806",8,38079,38079,192778,0
2009,381,1,392,"H3","680690",8,1392542,1392542,1442964,0
2009,381,2,392,"H3","680690",8,32500,32500,209105,0
2009,381,1,752,"H3","680690",8,15600,15600,156914,0
2009,381,2,392,"H3","680292",8,371100,371100,448645,0
2009,381,2,752,"H3","680292",8,37354,37354,64025,0
2009,381,2,752,"H3","680690",8,37824,37824,192473,0
2009,381,1,392,"H3","6807",8,7098,7098,23238,0
2009,381,2,392,"H3","6807",8,20040,20040,54204,0
2009,381,1,392,"H3","640299",6,34,22,6557,0
2009,381,2,392,"H3","640299",6,213085,116949,4640422,0
2009,381,1,752,"H3","680423",8,95,95,1069,0
2009,381,1,392,"H3","680430",8,1948,1948,101689,0
2009,381,2,752,"H3","680430",8,1465,1465,4810,0
2009,381,2,392,"H3","6808",8,6500,6500,42880,0
2009,381,1,392,"H3","680510",8,340,340,14709,0
2009,381,2,392,"H3","680510",8,1709,1709,97254,0
2009,381,1,752,"H3","680510",8,62527,62527,721129,0
2009,381,2,752,"H3","680510",8,31835,31835,383433,0
2009,381,1,392,"H3","680520",8,519,519,36960,0
2009,381,1,392,"H3","670411",8,46,46,5248,0
2009,381,1,752,"H3","670411",8,84,84,3838,0
2009,381,2,752,"H3","670411",8,644,644,21581,0
2009,381,2,392,"H3","680520",8,158,158,9707,0
2009,381,1,752,"H3","680520",8,475953,475953,3250634,0
2009,381,2,752,"H3","680520",8,34373,34373,396154,0
2009,381,1,392,"H3","680530",8,89,89,66728,0
2009,381,2,392,"H3","680530",8,4127,4127,127518,0
2009,381,1,752,"H3","650590",8,12934,12934,333569,6
2009,381,2,752,"H3","6808",8,1096,1096,943,0
2009,381,2,392,"H3","6809",8,132229,132229,778634,0
2009,381,1,752,"H3","6809",8,193499,193499,53689,6
2009,381,2,752,"H3","6809",8,35628,35628,32136,6
2009,381,1,752,"H3","6815",8,15690,15690,180228,0
2009,381,2,752,"H3","6815",8,8406,8406,238131,0
2009,381,2,392,"H3","6703",8,32,32,5904,0
2009,381,2,752,"H3","6703",8,60,60,9288,0
2009,381,2,392,"H3","660191",5,1291,701,37903,0
