Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2007,381,2,392,"H3","9702",1,,311,31399,0
2007,381,1,752,"H3","9702",1,,234,9470,0
2007,381,1,826,"H3","040299",8,500,500,2187,0
2007,381,2,826,"H3","040299",8,1,1,7,0
2007,381,2,826,"H3","0403",8,1696592,1696592,3231411,0
2007,381,2,826,"H3","040310",8,1635581,1635581,2785593,0
2007,381,2,826,"H3","040390",8,61011,61011,445818,0
2007,381,1,826,"H3","0404",8,935891,935891,1934788,0
2007,381,2,826,"H3","0404",8,51843,51843,124639,0
2007,381,2,752,"H3","9702",1,,4,621,0
2007,381,1,752,"H3","9609",8,47072,47072,231227,0
2007,381,1,826,"H3","040490",8,23381,23381,111829,0
2007,381,2,826,"H3","040490",8,5043,5043,23875,0
2007,381,1,826,"H3","0405",8,9149023,9149023,49631266,0
2007,381,2,826,"H3","0405",8,145382,145382,899945,0
2007,381,1,826,"H3","040510",8,449202,449202,2613885,0
2007,381,2,826,"H3","040510",8,123022,123022,736184,0
2007,381,1,826,"H3","040520",8,11748,11748,74691,0
2007,381,2,826,"H3","040520",8,126,126,1067,0
2007,381,1,826,"H3","040590",8,8688073,8688073,46942689,0
2007,381,2,826,"H3","040590",8,22234,22234,162695,0
2007,381,1,826,"H3","0406",8,3431616,3431616,14218325,0
2007,381,2,826,"H3","0406",8,25525409,25525409,197363597,0
2007,381,2,752,"H3","9609",8,1883,1883,11920,0
2007,381,1,392,"H3","970200",1,,77,9721,0
2007,381,1,826,"H3","040620",8,44698,44698,331358,0
2007,381,2,826,"H3","040620",8,2911078,2911078,31145707,0
2007,381,1,826,"H3","040630",8,909,909,4549,0
2007,381,2,826,"H3","040630",8,166233,166233,685180,0
2007,381,1,826,"H3","040640",8,3182,3182,38925,0
2007,381,2,826,"H3","040640",8,1620378,1620378,12482739,0
2007,381,1,826,"H3","040690",8,966883,966883,4013388,0
2007,381,2,826,"H3","040690",8,8831727,8831727,91318189,0
2007,381,1,826,"H3","0407",8,7586,7586,452030,6
2007,381,2,826,"H3","0407",8,29912,29912,546588,6
2007,381,1,826,"H3","040700",8,7586,7586,452030,6
2007,381,2,826,"H3","040700",8,29912,29912,546588,6
2007,381,1,826,"H3","0408",8,18491,18491,52466,0
2007,381,2,826,"H3","0408",8,648380,648380,2429838,0
2007,381,2,392,"H3","970200",1,,311,31399,0
2007,381,1,826,"H3","040819",8,17000,17000,50683,0
2007,381,2,826,"H3","040819",8,109512,109512,332168,0
2007,381,2,826,"H3","040891",8,358385,358385,1191941,0
2007,381,1,826,"H3","040899",8,1491,1491,1782,0
2007,381,2,826,"H3","040899",8,123758,123758,516157,0
2007,381,1,826,"H3","0409",8,15128,15128,141401,0
2007,381,2,826,"H3","0409",8,198912,198912,1056315,0
2007,381,1,826,"H3","040900",8,15128,15128,141401,0
2007,381,2,826,"H3","040900",8,198912,198912,1056315,0
2007,381,2,826,"H3","0410",8,71,71,468,0
2007,381,2,826,"H3","041000",8,71,71,468,0
2007,381,1,826,"H3","05",1,,,7854923,0
2007,381,2,826,"H3","05",1,,,1365478,0
2007,381,1,826,"H3","0501",8,1590,1590,5932,0
2007,381,2,826,"H3","0501",8,2550,2550,6994,0
2007,381,1,826,"H3","050100",8,1590,1590,5932,0
2007,381,2,826,"H3","050100",8,2550,2550,6994,0
2007,381,1,826,"H3","0502",8,119511,119511,1987427,0
2007,381,2,826,"H3","0502",8,4,4,29,0
2007,381,1,826,"H3","050210",8,115074,115074,1638429,0
2007,381,1,826,"H3","050290",8,4437,4437,348998,0
2007,381,2,826,"H3","050290",8,4,4,29,0
2007,381,1,826,"H3","0504",8,77109,77109,119275,0
2007,381,2,826,"H3","0504",8,15498,15498,503874,0
2007,381,1,826,"H3","050400",8,77109,77109,119275,0
2007,381,2,826,"H3","050400",8,15498,15498,503874,0
2007,381,1,826,"H3","0505",8,109,109,4586,0
2007,381,2,826,"H3","0505",8,771,771,1236,0
2007,381,2,826,"H3","050510",8,91,91,629,0
2007,381,1,826,"H3","050590",8,109,109,4586,0
2007,381,2,826,"H3","050590",8,680,680,606,0
2007,381,1,752,"H3","970200",1,,234,9470,0
2007,381,2,752,"H3","970200",1,,4,621,0
2007,381,1,392,"H3","9703",1,,2689,343083,0
2007,381,2,392,"H3","9703",1,,35481,3122163,0
2007,381,1,752,"H3","9703",1,,97,8812,0
2007,381,1,392,"H3","970300",1,,2689,343083,0
2007,381,2,392,"H3","960400",1,,31,6613,0
2007,381,2,752,"H3","960400",1,,493,5569,0
2007,381,2,392,"H3","9605",1,,49,4713,0
2007,381,1,752,"H3","9605",1,,435,4989,0
2007,381,1,826,"H3","0511",1,,341215,3352190,4
2007,381,2,826,"H3","0511",1,,115698,446313,4
2007,381,1,826,"H3","051110",1,,340458,3300519,4
2007,381,2,826,"H3","051110",1,,90580,309219,4
2007,381,1,826,"H3","051191",8,551,551,10307,0
2007,381,1,826,"H3","051199",8,206,206,41364,0
2007,381,2,826,"H3","051199",8,25118,25118,137094,0
2007,381,1,826,"H3","06",1,,,331942,0
2007,381,2,826,"H3","06",1,,,61383562,0
2007,381,1,826,"H3","0601",1,,761,2435,0
2007,381,2,826,"H3","0601",1,,21745,28388,0
2007,381,1,826,"H3","060110",5,14801,761,2435,2
2007,381,2,826,"H3","060110",5,19535,820,3441,2
2007,381,2,826,"H3","060120",1,,20925,24947,0
2007,381,2,752,"H3","9605",1,,76,1111,0
2007,381,1,392,"H3","960920",8,330,330,22541,0
2007,381,1,826,"H3","060210",1,,547,13197,0
2007,381,2,826,"H3","060210",1,,28118,382952,0
2007,381,1,826,"H3","060220",5,22636,2371,33576,2
2007,381,2,826,"H3","060220",1,,692409,1589785,0
2007,381,2,826,"H3","060230",1,,34441,87558,0
2007,381,1,826,"H3","060240",5,614,378,2432,4
2007,381,2,826,"H3","060240",5,454,4683,7008,4
2007,381,1,826,"H3","060290",8,84419,84419,149920,0
2007,381,2,826,"H3","060290",8,30699527,30699527,48204743,0
2007,381,1,826,"H3","0603",1,,,130115,0
2007,381,2,826,"H3","0603",1,,,2782311,0
2007,381,2,826,"H3","060311",1,,,33399,0
2007,381,1,826,"H3","060312",1,,,4010,0
2007,381,2,826,"H3","060312",1,,,410583,0
2007,381,2,826,"H3","060313",1,,,245,0
2007,381,2,826,"H3","060314",1,,,38064,0
2007,381,1,826,"H3","060319",8,10325,10325,123155,0
2007,381,2,826,"H3","060319",8,210994,210994,2281783,6
2007,381,1,826,"H3","060390",8,189,189,2950,0
2007,381,2,826,"H3","060390",8,1105,1105,18237,0
2007,381,1,826,"H3","0604",8,46,46,267,0
2007,381,2,826,"H3","0604",8,821857,821857,7260417,0
2007,381,2,826,"H3","060410",8,267,267,698,0
2007,381,2,826,"H3","060491",8,715218,715218,6466523,0
2007,381,1,826,"H3","060499",8,46,46,267,0
2007,381,2,826,"H3","060499",8,106372,106372,793196,0
2007,381,1,752,"H3","960920",8,11,11,554,0
2007,381,1,392,"H3","960990",8,7,7,1804,0
2007,381,1,826,"H3","0701",8,1591050,1591050,890086,0
2007,381,2,826,"H3","0701",8,4168015,4168015,3678638,0
2007,381,1,826,"H3","070110",8,1245700,1245700,752863,0
2007,381,2,826,"H3","070110",8,10862,10862,8966,0
2007,381,1,826,"H3","070190",8,345350,345350,137224,0
2007,381,2,826,"H3","070190",8,4157153,4157153,3669672,0
2007,381,2,826,"H3","0702",8,11484892,11484892,29157697,0
2007,381,2,826,"H3","070200",8,11484892,11484892,29157697,0
2007,381,2,392,"H3","960990",8,2434,2434,33747,0
2007,381,2,392,"H3","970300",1,,35481,3122163,0
2007,381,1,826,"H3","070310",8,159253,159253,90402,0
2007,381,2,826,"H3","070310",8,3510689,3510689,3547420,0
2007,381,1,826,"H3","070320",8,573758,573758,1453752,0
2007,381,2,826,"H3","070320",8,129383,129383,437946,0
2007,381,2,826,"H3","070390",8,58860,58860,110044,0
2007,381,1,826,"H3","0704",8,187215,187215,129627,0
2007,381,2,826,"H3","0704",8,4081622,4081622,6037138,0
2007,381,1,826,"H3","070410",8,171026,171026,123095,0
2007,381,2,826,"H3","070410",8,2900109,2900109,4364698,0
2007,381,1,826,"H3","070420",8,1000,1000,2103,0
2007,381,2,826,"H3","070420",8,18,18,12,0
2007,381,1,826,"H3","070490",8,15189,15189,4429,0
2007,381,2,826,"H3","070490",8,1181495,1181495,1672428,0
2007,381,2,826,"H3","0705",8,9130736,9130736,26852533,0
2007,381,2,826,"H3","070511",8,92860,92860,364200,0
2007,381,2,826,"H3","070519",8,1295192,1295192,4839272,0
2007,381,2,826,"H3","070521",8,280149,280149,409413,0
2007,381,2,826,"H3","070529",8,7462535,7462535,21239648,0
2007,381,1,826,"H3","0706",8,243856,243856,129109,0
2007,381,2,826,"H3","0706",8,6377790,6377790,3993010,0
2007,381,1,826,"H3","070610",8,156832,156832,93987,0
2007,381,2,826,"H3","070610",8,5691445,5691445,3423460,0
2007,381,1,826,"H3","070690",8,87024,87024,35122,0
2007,381,2,826,"H3","070690",8,686345,686345,569550,0
2007,381,2,826,"H3","0707",8,501570,501570,557191,0
2007,381,2,826,"H3","070700",8,501570,501570,557191,0
2007,381,1,826,"H3","0708",8,756,756,986,0
2007,381,2,826,"H3","0708",8,267858,267858,497902,0
2007,381,1,826,"H3","070810",8,100,100,108,0
2007,381,2,826,"H3","070810",8,157450,157450,322981,0
2007,381,1,826,"H3","070820",8,300,300,509,0
2007,381,2,826,"H3","070820",8,51931,51931,79726,0
2007,381,1,752,"H3","970300",1,,97,8812,0
2007,381,1,752,"H3","99",1,,,78677,0
2007,381,2,752,"H3","99",1,,,22312,0
2007,381,2,752,"H3","9999",1,,,75867524,0
2007,381,1,752,"H3","960622",8,133,133,10658,0
2007,381,1,392,"H3","TOTAL",1,,,7330457265,0
2007,381,2,752,"H3","9616",8,60796,60796,3981988,0
2007,381,2,752,"H3","960622",8,2085,2085,86835,0
2007,381,1,392,"H3","960629",8,2234,2234,124341,0
2007,381,2,752,"H3","961610",8,60782,60782,3981725,0
2007,381,1,392,"H3","961620",8,2834,2834,226961,0
2007,381,2,392,"H3","961620",8,247,247,12055,0
2007,381,2,392,"H3","TOTAL",1,,,5886369464,0
2007,381,1,752,"H3","TOTAL",1,,,5717930207,0
2007,381,2,752,"H3","TOTAL",1,,,5500414235,0
2007,381,1,752,"H3","961620",8,35,35,1667,0
2007,381,2,752,"H3","961620",8,14,14,263,0
2007,381,1,752,"H3","9617",8,1521,1521,12493,0
2007,381,2,826,"H3","020430",8,110,110,577,0
2007,381,1,826,"H3","020610",8,10612,10612,33625,0
2007,381,2,826,"H3","020610",8,50,50,149,0
2007,381,1,826,"H3","020629",8,4493,4493,5016,0
2007,381,2,826,"H3","020629",8,1712,1712,7517,0
2007,381,1,826,"H3","020641",8,20628,20628,19299,0
2007,381,2,826,"H3","020641",8,117039,117039,62467,0
2007,381,1,826,"H3","020649",8,2108228,2108228,784021,0
2007,381,2,826,"H3","020649",8,48569,48569,29106,0
2007,381,1,826,"H3","020680",8,160307,160307,224251,0
2007,381,2,826,"H3","020732",8,80,80,479,0
2007,381,1,826,"H3","020736",8,70816,70816,171290,0
2007,381,2,826,"H3","020736",8,1200,1200,3127,0
2007,381,2,826,"H3","021099",8,1400,1400,25494,0
2007,381,1,826,"H3","030232",8,465,465,8479,0
2007,381,1,826,"H3","030233",8,154,154,824,0
2007,381,1,826,"H3","030265",8,149339,149339,1401944,0
2007,381,1,826,"H3","030267",8,552,552,10144,0
2007,381,1,826,"H3","030268",8,270,270,2845,0
2007,381,2,826,"H3","030319",8,85050,85050,262419,0
2007,381,1,826,"H3","030321",8,2232,2232,12377,0
2007,381,1,826,"H3","030329",8,117,117,422,0
2007,381,2,826,"H3","030331",8,1423,1423,5730,0
2007,381,1,826,"H3","030332",8,1130,1130,6339,0
2007,381,2,826,"H3","030333",8,846,846,2239,0
2007,381,1,826,"H3","030342",8,71,71,655,0
2007,381,2,826,"H3","030349",8,550,550,2911,0
2007,381,1,826,"H3","030374",8,22060,22060,44125,0
2007,381,1,826,"H3","030377",8,113,113,1715,0
2007,381,2,826,"H3","030491",8,11,11,38,0
2007,381,1,826,"H3","030510",8,16914,16914,135230,0
2007,381,2,826,"H3","030510",8,20,20,82,0
2007,381,1,826,"H3","030542",8,36480,36480,230594,0
2007,381,2,826,"H3","030542",8,44,44,108,0
2007,381,2,826,"H3","030563",8,2143,2143,17059,0
2007,381,1,826,"H3","030611",8,41054,41054,222754,0
2007,381,2,826,"H3","030611",8,20,20,649,0
2007,381,1,826,"H3","030612",8,2476,2476,37340,0
2007,381,1,826,"H3","030621",8,27488,27488,428627,0
2007,381,1,826,"H3","030623",8,32626,32626,280403,0
2007,381,1,826,"H3","030760",8,25,25,177,0
2007,381,2,826,"H3","030760",8,98,98,967,0
2007,381,2,826,"H3","030799",8,33118,33118,286487,0
2007,381,1,826,"H3","040291",8,33166,33166,92121,0
2007,381,2,826,"H3","040291",8,16,16,103,0
2007,381,1,826,"H3","040410",8,912510,912510,1822960,0
2007,381,2,826,"H3","040410",8,46800,46800,100764,0
2007,381,1,826,"H3","040610",8,2415944,2415944,9830106,0
2007,381,2,826,"H3","040610",8,11995993,11995993,61731782,0
2007,381,2,826,"H3","040811",8,56725,56725,389572,0
2007,381,2,826,"H3","0506",8,85968,85968,45128,0
2007,381,2,826,"H3","050690",8,85968,85968,45128,0
2007,381,2,826,"H3","0507",8,49246,49246,25109,0
2007,381,2,826,"H3","050790",8,49246,49246,25109,0
2007,381,1,826,"H3","0508",8,97222,97222,92237,0
2007,381,2,826,"H3","0508",8,1153,1153,8427,0
2007,381,1,826,"H3","050800",8,97222,97222,92237,0
2007,381,2,826,"H3","050800",8,1153,1153,8427,0
2007,381,2,826,"H3","0510",8,339289,339289,198319,0
2007,381,2,826,"H3","051000",8,339289,339289,198319,0
2007,381,1,826,"H3","0602",1,,87715,199124,4
2007,381,2,826,"H3","0602",1,,31459178,50272046,4
2007,381,1,826,"H3","07",1,,,20478264,0
2007,381,2,826,"H3","07",1,,,112920764,0
2007,381,1,826,"H3","0703",8,733011,733011,1544154,0
2007,381,2,826,"H3","0703",8,3698932,3698932,4095410,0
2007,381,1,826,"H3","0103",5,1431,,337617,0
2007,381,1,826,"H3","010310",5,165,8704,66582,4
2007,381,1,826,"H3","010392",5,1266,,271035,0
2007,381,1,826,"H3","0105",5,1694018,,10787298,0
2007,381,1,826,"H3","010511",5,1300126,103422,5539651,4
2007,381,1,826,"H3","010512",5,392788,,5245994,0
2007,381,1,826,"H3","010594",5,1104,,1653,0
2007,381,1,826,"H3","010639",1,,6429,168920,4
2007,381,1,826,"H3","020210",8,8384,8384,45680,0
2007,381,1,826,"H3","020311",8,789,789,1954,0
2007,381,2,826,"H3","020311",8,12291,12291,27292,0
2007,381,1,826,"H3","020410",8,2588460,2588460,12386050,0
2007,381,2,826,"H3","020410",8,237,237,2244,0
2007,381,1,826,"H3","020421",8,69716,69716,223697,0
2007,381,1,826,"H3","020430",8,255,255,1511,0
2007,381,1,826,"H3","070890",8,356,356,369,0
2007,381,2,826,"H3","070890",8,58477,58477,95195,0
2007,381,1,826,"H3","0709",8,126802,126802,223874,0
2007,381,2,826,"H3","0709",8,11807426,11807426,23235028,0
2007,381,2,826,"H3","070920",8,93114,93114,417059,0
2007,381,2,826,"H3","070930",8,206866,206866,440088,0
2007,381,2,826,"H3","070940",8,728606,728606,1030928,0
2007,381,2,826,"H3","070951",8,5567,5567,22466,0
2007,381,1,826,"H3","070959",8,25404,25404,64727,0
2007,381,2,826,"H3","070959",8,23616,23616,1511734,0
2007,381,1,826,"H3","070960",8,4322,4322,16380,0
2007,381,2,826,"H3","070960",8,292823,292823,790299,0
2007,381,2,826,"H3","070970",8,1403405,1403405,2680886,0
2007,381,1,826,"H3","070990",8,97076,97076,142766,0
2007,381,2,826,"H3","070990",8,9053429,9053429,16341569,0
2007,381,1,826,"H3","0710",8,7308694,7308694,8672165,0
2007,381,2,826,"H3","0710",8,1497658,1497658,2950930,0
2007,381,1,826,"H3","071010",8,203709,203709,168552,0
2007,381,2,826,"H3","071010",8,60,60,99,0
2007,381,1,826,"H3","071021",8,5115727,5115727,6509823,0
2007,381,2,826,"H3","071021",8,882290,882290,1179447,0
2007,381,1,826,"H3","071022",8,166000,166000,254345,0
2007,381,2,826,"H3","071022",8,2672,2672,3603,0
2007,381,1,826,"H3","071029",8,591470,591470,854576,0
2007,381,2,826,"H3","071029",8,1023,1023,1559,0
2007,381,1,826,"H3","071030",8,2614,2614,5182,0
2007,381,2,826,"H3","071030",8,132277,132277,285311,0
2007,381,1,826,"H3","071040",8,7326,7326,11087,0
2007,381,2,826,"H3","071040",8,29364,29364,85561,0
2007,381,1,826,"H3","071080",8,1221848,1221848,868598,0
2007,381,2,826,"H3","071080",8,366465,366465,1172343,0
2007,381,2,826,"H3","071090",8,83507,83507,223008,0
2007,381,1,826,"H3","0711",8,2306,2306,3212,0
2007,381,2,826,"H3","0711",8,1840938,1840938,1295371,0
2007,381,1,826,"H3","071120",8,25,25,60,0
2007,381,2,826,"H3","071120",8,1744133,1744133,1028671,0
2007,381,2,826,"H3","071151",8,328,328,867,0
2007,381,2,826,"H3","071159",8,22813,22813,91407,0
2007,381,1,826,"H3","071190",8,2281,2281,3152,0
2007,381,2,826,"H3","071190",8,73664,73664,174427,0
2007,381,1,826,"H3","0712",8,140087,140087,206142,0
2007,381,2,826,"H3","0712",8,461245,461245,5389663,0
2007,381,1,826,"H3","071220",8,146,146,244,0
2007,381,2,826,"H3","071220",8,4839,4839,14243,0
2007,381,1,826,"H3","071231",8,2,2,32,0
2007,381,2,826,"H3","071231",8,15319,15319,247988,0
2007,381,2,826,"H3","071232",8,20,20,595,0
2007,381,2,826,"H3","071239",8,58362,58362,2690922,0
2007,381,1,826,"H3","071290",8,139939,139939,205866,0
2007,381,2,826,"H3","071290",8,382705,382705,2435915,0
2007,381,1,826,"H3","0713",8,16716327,16716327,8073515,0
2007,381,2,826,"H3","0713",8,2088279,2088279,1482182,0
2007,381,1,826,"H3","071310",8,868642,868642,525111,0
2007,381,2,826,"H3","071310",8,36580,36580,67903,0
2007,381,1,826,"H3","071320",8,3139,3139,4446,0
2007,381,2,826,"H3","071320",8,1917725,1917725,1202653,0
2007,381,1,826,"H3","071331",8,3498,3498,7182,0
2007,381,2,826,"H3","071331",8,8890,8890,9616,0
2007,381,1,826,"H3","071333",8,96922,96922,617831,0
2007,381,2,826,"H3","071333",8,24669,24669,50729,0
2007,381,1,826,"H3","071339",8,1611,1611,2669,0
2007,381,2,826,"H3","071339",8,5577,5577,10185,0
2007,381,1,826,"H3","071340",8,69940,69940,69187,0
2007,381,2,826,"H3","071340",8,49429,49429,75243,0
2007,381,1,826,"H3","071350",8,15672575,15672575,6847089,0
2007,381,2,826,"H3","071350",8,45097,45097,65177,0
2007,381,2,826,"H3","071390",8,312,312,676,0
2007,381,1,826,"H3","0714",8,213272,213272,417418,0
2007,381,2,826,"H3","0714",8,21126,21126,13312,0
2007,381,1,826,"H3","071410",8,59,59,49,0
2007,381,1,826,"H3","071420",8,178059,178059,371755,0
2007,381,2,826,"H3","071420",8,20508,20508,11987,0
2007,381,1,826,"H3","071490",8,35154,35154,45614,0
2007,381,2,826,"H3","071490",8,618,618,1325,0
2007,381,1,826,"H3","08",1,,,21703596,0
2007,381,2,826,"H3","08",1,,,305160403,0
2007,381,1,826,"H3","0801",8,451260,451260,1794712,0
2007,381,2,826,"H3","0801",8,1306758,1306758,12887265,0
2007,381,1,826,"H3","080111",8,1458,1458,2854,0
2007,381,2,826,"H3","080111",8,213,213,337,0
2007,381,1,826,"H3","080119",8,5355,5355,12300,0
2007,381,2,826,"H3","080119",8,166,166,163,0
2007,381,1,826,"H3","080121",8,212500,212500,532925,0
2007,381,2,826,"H3","080121",8,58468,58468,352723,0
2007,381,1,826,"H3","080122",8,125535,125535,625511,0
2007,381,2,826,"H3","080122",8,496416,496416,4429097,0
2007,381,1,826,"H3","080132",8,106412,106412,621121,0
2007,381,2,826,"H3","080132",8,751495,751495,8104946,0
2007,381,1,826,"H3","0802",8,2427243,2427243,13285464,0
2007,381,2,826,"H3","0802",8,3803528,3803528,33657892,0
2007,381,1,826,"H3","080211",8,743,743,2923,0
2007,381,2,826,"H3","080211",8,54484,54484,106421,0
2007,381,1,826,"H3","080212",8,2021908,2021908,10050718,0
2007,381,2,826,"H3","080212",8,394318,394318,4064063,0
2007,381,1,826,"H3","080221",8,2004,2004,5340,0
2007,381,2,826,"H3","080221",8,269817,269817,1386100,0
2007,381,1,826,"H3","080222",8,31919,31919,207488,0
2007,381,2,826,"H3","080222",8,407285,407285,2858959,0
2007,381,1,826,"H3","080231",8,23738,23738,36774,0
2007,381,2,826,"H3","080231",8,180374,180374,893789,0
2007,381,1,826,"H3","080232",8,6697,6697,42928,0
2007,381,2,826,"H3","080232",8,515085,515085,7239836,0
2007,381,1,826,"H3","080240",8,4000,4000,20720,0
2007,381,2,826,"H3","080240",8,1041884,1041884,3859370,0
2007,381,1,826,"H3","080250",8,260574,260574,1845146,0
2007,381,2,826,"H3","080250",8,509257,509257,5665202,0
2007,381,1,826,"H3","080260",8,60,60,839,0
2007,381,2,826,"H3","080260",8,35001,35001,506455,0
2007,381,1,826,"H3","080290",8,75600,75600,1072588,0
2007,381,2,826,"H3","080290",8,396023,396023,7077696,0
2007,381,1,826,"H3","0803",8,128988,128988,127670,0
2007,381,2,826,"H3","0803",8,844241,844241,649637,0
2007,381,1,826,"H3","080300",8,128988,128988,127670,0
2007,381,2,826,"H3","080300",8,844241,844241,649637,0
2007,381,1,826,"H3","0804",8,1070873,1070873,1947065,0
2007,381,2,826,"H3","0804",8,360577,360577,1880738,0
2007,381,1,826,"H3","080410",8,2499,2499,17957,0
2007,381,2,826,"H3","080410",8,26670,26670,307631,0
2007,381,1,826,"H3","080420",8,16573,16573,70562,0
2007,381,2,826,"H3","080420",8,206065,206065,643062,0
2007,381,1,826,"H3","080430",8,425025,425025,447975,0
2007,381,2,826,"H3","080430",8,71184,71184,244203,0
2007,381,1,826,"H3","080440",8,584125,584125,1235106,0
2007,381,2,826,"H3","080440",8,16384,16384,70887,0
2007,381,1,826,"H3","080450",8,42651,42651,175466,0
2007,381,2,826,"H3","080450",8,40274,40274,614954,0
2007,381,1,826,"H3","0805",8,124648,124648,195997,0
2007,381,2,826,"H3","0805",8,3852506,3852506,4162279,0
2007,381,2,826,"H3","080510",8,2143937,2143937,1955849,0
2007,381,1,826,"H3","080520",8,84096,84096,141252,0
2007,381,2,826,"H3","080520",8,372438,372438,448782,0
2007,381,1,826,"H3","080540",8,25958,25958,29747,0
2007,381,2,826,"H3","080540",8,76445,76445,111179,0
2007,381,1,826,"H3","080550",8,14594,14594,24999,0
2007,381,2,826,"H3","080550",8,1259008,1259008,1645183,0
2007,381,2,826,"H3","080590",8,678,678,1288,0
2007,381,1,826,"H3","0806",8,67592,67592,210736,0
2007,381,2,826,"H3","0806",8,13685780,13685780,34030049,0
2007,381,1,826,"H3","080610",8,19006,19006,104960,0
2007,381,2,826,"H3","080610",8,12407079,12407079,31533884,0
2007,381,1,826,"H3","080620",8,48586,48586,105776,0
2007,381,2,826,"H3","080620",8,1278701,1278701,2496165,0
2007,381,1,826,"H3","0807",8,479014,479014,406976,0
